"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"86",0,1,1,2,2,1.42575096543563,0.652534282293612,0.138420271113264,-0.629665847601341,-0.409822655403376,1
"87",0,0,0,3,0,-1.03204733709217,-1.04244731399277,-0.216400666813607,0.374865710130236,-0.262157067657495,1
"88",0,0,1,3,0,0.570857799027725,0.341526619353261,1.35170072045493,0.95333631137846,-0.773878974797455,1
"89",1,0,1,0,0,-1.42914521198661,-0.0432405729519682,1.87025667748272,-0.507173693967748,-1.25090491688857,0
"90",0,0,1,0,1,-1.16241178997465,-0.805050849769855,0.165028911946106,0.226652774582591,-0.479914678796605,0
"91",1,1,1,1,0,0.474389853416407,0.170030996879792,-0.821857420868843,0.817965667080527,0.744265451469887,1
"92",0,1,1,0,1,0.536829705568035,-1.09481735228168,1.29847792310477,-0.669070363107243,-2.00951043694463,0
"93",1,1,0,2,0,1.14343253593903,-0.123584470373819,0.69480290778378,-0.357633491455751,1.23372757249665,1
"94",1,1,0,0,2,-0.353139971943654,-1.87220318025359,-1.68415795218234,-0.471485643835548,0.737670838538958,0
"95",1,1,1,1,2,-0.711931609364204,-0.923209113518581,0.259384222697394,1.15451241765457,-0.312351448649984,0
"96",1,0,1,1,1,1.38754505390597,-0.361503477828345,-0.196466364818567,0.0398314142704352,3.05906862352009,1
"97",1,0,1,3,1,-1.79147892027275,-0.867480540231927,-1.99053461837732,-1.16120777489001,-1.40477206656729,1
"98",1,1,0,3,3,-0.299185235532329,-0.694506617073147,-1.84801378817824,0.0652422164647908,-0.435805647289268,0
"99",1,0,0,1,0,-0.258974374964261,-0.00140031573727308,-1.49081814452276,-1.06637067101274,0.618157926174367,1
"100",0,0,0,3,1,-0.686319074888809,-0.203409151578428,2.03571415950789,1.568542489914,-0.83731526923258,1
"101",0,1,0,1,0,1.56402936228631,0.484513941622712,0.561831414194396,1.04506611832665,-0.114888825554909,1
"102",1,1,0,1,2,0.473444575758549,1.94825847159769,2.07807068249374,-0.0534381809150436,-1.81602087341226,0
"103",1,1,0,3,2,0.408021544568914,1.0936840446303,-1.24453508202017,0.77987907209454,0.573527081800126,1
"104",1,0,0,1,3,0.345724105034266,-1.14700344257918,0.726552322983147,-0.206162411950326,-1.57125296180575,0
"105",0,1,1,0,0,-1.74918347638009,2.35872271865393,-1.07994052097246,0.915933017919765,-0.963225436926549,0
"106",0,0,0,0,3,-0.635239544806762,-0.62757186058906,-2.04390885322352,0.482546153844037,0.677809474359727,0
"107",1,1,0,2,2,-0.0447885734364043,-0.287687743243494,-1.75667435115026,0.86602687238897,-0.145227435302757,0
"108",0,0,0,2,0,-0.0648503117267743,-0.360857334947167,-0.0376903585809574,0.972998355747614,-2.15504166482586,1
"109",1,0,1,3,3,0.430084565536596,1.93643159964978,-1.85208879385908,0.0219659096683633,0.357802869390165,1
"110",1,0,0,1,2,0.408192477623525,-1.83273810394433,-1.08242356064902,0.0649040195671072,-0.7773373282177,1
"111",0,1,0,0,1,-1.96291824578314,-2.16358278989229,-0.37954371911764,0.710524250584786,0.164129134029382,0
"112",1,1,0,1,1,2.13127170983291,-1.02301733916968,0.991337365554301,-0.890851883301517,-0.310370595417795,1
"113",1,1,1,3,3,0.479455227016841,-0.402431635875496,2.06278108072739,-0.221773433833649,-0.797284866132283,1
"114",0,1,0,0,1,0.250874982978805,1.18649459902243,1.14413040457577,0.635967474998959,-0.0146151869999621,0
"115",1,1,0,1,0,1.09862704466544,-0.229021441025615,-1.14015132007737,-0.342328816752947,0.867830862643233,1
"116",1,1,0,1,1,-0.15447437442833,0.619381169361664,-0.281016331096486,-0.911710779841137,0.207286481736079,1
"117",1,0,1,1,1,0.804963030440189,-1.55714533920702,-0.69561612745947,-0.670473194212307,2.07741876905526,1
"118",1,1,1,3,3,1.43489262882244,-0.508150002173507,-0.201488363176884,-0.548173463745937,0.27709073579676,1
"119",1,1,0,0,0,0.852925596652557,0.352748398228291,-0.437577463161582,1.96791672184607,-0.430316649461659,1
"120",1,0,1,3,2,-0.848110108793496,0.421062342259554,-1.09128167822031,-2.29689343579303,1.9011968134445,1
"121",0,0,1,2,0,-1.69248312217721,-1.26302688902161,-1.35761639908163,-0.987829039369253,2.17907000935019,1
"122",0,0,1,3,2,1.20477798211399,-1.89991423861653,0.264165504509105,-0.201178392986409,-0.581679801737284,1
"123",0,0,0,0,3,1.31589735601894,-0.136743242888926,-0.679018197059897,1.18848364692845,-1.51900291120877,0
"124",1,1,1,1,3,-0.0673950735071122,-1.54556515265811,-0.0260368726541449,0.063268226127137,-0.08144457431926,1
"125",1,0,1,0,3,1.06076773961745,-0.0790389954574067,0.120761869490791,0.250797439097351,-0.685021909998726,0
"126",1,1,1,1,2,-0.736973452953172,0.606849211476414,-0.541883865047472,-1.83642277370361,-0.0346837482516478,0
"127",1,0,1,3,2,1.22483586964214,-1.16162353549542,0.658581641690975,1.28636292189011,-0.254831524644204,1
"128",0,1,0,3,0,-1.01798761523714,0.163112002200932,0.154956720685099,0.508149829972124,0.892190356574212,1
"129",1,0,0,2,3,1.10376973249853,-0.182717312523542,-0.422606873377905,0.204716358108287,0.361823555678039,1
"130",1,1,1,1,2,0.918015334454026,0.815242492696979,0.810966331081045,-0.760114287943373,-0.303683544267712,1
"131",0,0,1,2,0,-0.0918054896429486,0.903797827103066,-0.489132135120911,0.743381937812901,0.141250463636894,1
"132",0,0,1,3,0,-1.525529381299,0.268531887499655,1.16164029575441,-0.708542342907113,1.3417024038177,1
"133",0,0,1,3,3,1.59387922012767,1.58070625925225,0.795661086559137,1.31594970017105,-0.836950306255422,1
"134",1,1,0,1,2,-1.17144485437072,-0.0380657559506998,0.524368573079155,-0.573432662321712,-0.162482492860464,0
"135",0,1,0,0,2,0.521649455773137,0.636830750758218,1.62896467382023,-0.765973411788953,2.40856362446722,1
"136",1,0,1,3,3,0.304498875274412,1.58672944218457,0.0978693876103217,-0.21585872853889,-0.154402792306294,1
"137",0,1,0,3,3,-0.0618022066649286,-0.226141306016538,0.424907127043871,0.549670462878322,-0.388205850037937,1
"138",1,0,1,1,2,0.111707995480798,0.127933026639725,0.11440437368075,0.60869546796234,1.12991063013559,1
"139",0,1,0,1,1,-0.781968772627883,-0.196919870004613,0.370126476147614,-0.0994419821662222,0.113592237934575,1
"140",0,1,0,0,3,-0.687691213043548,-0.905617298637128,-0.858223908435319,-0.24192578200124,-1.77318247125765,0
"141",0,0,1,3,0,1.28695454754613,0.569051417373254,-0.770253584975764,0.119994137301626,1.59636768691831,1
"142",1,0,1,0,3,0.0360959970043419,-0.344349021088209,-1.33829088761485,0.226657331799243,-0.473982777885342,0
"143",1,1,1,0,2,0.478654761487562,0.0352508597602357,-0.866490040797892,-0.0871531227132053,-0.717368802644548,0
"144",0,1,0,0,0,-0.237351750322391,-0.619760363877298,0.744867728412583,0.346297884452671,-1.52902425823782,1
"145",1,1,1,0,3,-1.02562775147444,-0.157133441517386,-0.160083875766621,-1.83520702098343,-0.515509643037097,0
"146",0,0,1,1,3,1.66052852444766,0.575621511154465,-0.579909088447644,-1.88740278909473,-0.647284698814943,0
"147",1,0,1,2,3,-0.217719781214676,2.0343573465044,0.0570424656311335,-0.074233539340129,-1.49044651040586,0
"148",0,1,1,1,3,-1.0237885420519,-0.704391951085168,-1.41571878801181,-0.713921538443329,1.65870164463653,1
"149",0,1,1,3,0,0.462035621984754,-0.409384540238847,-0.651965797618281,-0.185692130435472,1.33184444619322,1
"150",0,0,0,3,3,-0.135837345453599,1.15702839667369,0.771310546579063,-0.336818568832776,-1.35009938984469,1
"151",0,1,0,3,1,-1.07223652441827,0.909462262229011,-2.11970104495424,1.32313772025513,-0.452446533828958,1
"152",1,1,1,2,0,-0.925284464021619,-0.37632838342965,0.393124272113315,1.64432161559052,-0.273647661058976,1
"153",0,0,1,2,1,0.936751312878758,-0.667936692660028,0.131427851841899,0.0902380723842962,-0.256212896960513,1
"154",0,0,0,2,1,0.753245527828367,1.90903875377108,1.0185836644506,-0.609555583942686,0.647342435894283,1
"155",1,1,1,2,1,-0.616852374633998,1.57112474252654,-0.208240446867682,0.586033416934894,0.793654325804886,1
"156",1,0,1,1,1,-1.45740142591667,-1.16549282492981,0.753533844544264,-1.42968714924171,0.740577026913955,1
"157",0,1,0,3,1,0.370764761103265,-1.29385050794812,-0.797556346389942,0.333228634966303,0.496051057960815,1
"158",0,0,1,0,1,0.566398679780428,0.697659694976118,-0.609984951801723,0.191385107980777,-0.148188623957201,1
"159",0,0,0,3,2,1.8171259706473,-1.36418127410204,-0.676817989093654,0.466712086261396,0.655264789139171,1
"160",1,0,1,1,2,0.332856459985131,0.112274904502768,0.284011274888876,0.417642474612745,0.91582971808459,0
"161",0,0,1,3,2,1.67479783810488,-2.0468243104089,0.0796988062280109,-0.556484556242631,-1.33991481373458,1
"162",1,1,1,2,0,0.437689946682535,-1.32267078994984,-0.0886985197513752,-0.104246367638207,-0.48351921512613,1
"163",1,0,0,1,3,-1.30531857027455,-0.529193676460593,0.62302683246829,0.904057006810449,-0.553507592759895,0
"164",0,0,0,0,3,0.805558300788043,-0.5907983921013,0.0547389099703568,0.0242960242067351,1.44581793788205,1
"165",1,0,1,0,0,-0.987116941570522,0.109726032020329,-0.376230372243719,-0.225795934942467,0.317540875049311,1
"166",0,0,0,2,2,0.4806205377735,1.73219822099764,0.700962373039859,-0.0977314517926102,0.705516646038052,1
"167",0,0,1,0,2,0.515720133583841,0.874709226607333,0.00996995519254912,-0.395579088202872,0.253197117167801,0
"168",1,0,0,1,0,0.0376956251891597,0.0110173283922113,-0.0767390528991941,1.99018764693763,-0.00189614415253821,0
"169",0,0,1,3,3,1.21628154656394,-0.71151839867912,-0.0128054626402911,1.68987265278067,-0.401036394727291,1
"170",0,1,1,0,3,-0.16282211974918,0.432771425948569,2.59253560710792,-1.28760482637087,1.49281907989986,0
"171",0,1,0,3,1,0.112340064756906,0.520351570901732,-0.738772434450958,-1.87377954158861,-1.68850165144965,1
"172",0,0,1,3,0,0.53672733597238,-0.259047496082523,-1.75917970532242,0.0191150522474151,0.931822664612463,1
"173",1,0,0,0,1,-0.893767084362627,0.492535279409896,0.0381586652671892,-0.323055582153853,-1.52594130027834,0
"174",1,1,0,1,2,0.0497011145982134,-0.631204033924908,-0.581288312730138,1.23540249512542,-0.930650229184797,0
"175",0,1,0,0,2,-0.323843541626187,2.04783018154013,-1.34304555638186,-2.06849193047447,-0.187703349386199,0
"176",1,0,1,0,3,-0.0875121180092862,-0.286873033095147,-0.157786717532397,-0.154939585741123,3.21659746827217,1
"177",0,1,0,2,3,0.240239198784942,-0.251528824815638,1.72140507696333,-0.0340288144163719,-1.68510070308902,0
"178",0,0,0,2,1,-0.782151204657272,-0.901477041540487,0.710326962508219,0.193825240515236,0.675518062167137,1
"179",1,1,0,2,1,0.141031177657789,-1.28305804206651,0.447189002680312,-1.09904879501355,-1.14206052872551,1
"180",0,0,1,0,1,-1.1124055701721,0.866035531154479,0.117092044812575,0.323746975069768,0.174606015337135,0
"181",1,0,0,0,0,0.600826646504426,2.22339098898619,0.166356689081614,0.385675729795003,0.382611957159822,0
"182",1,1,1,1,2,-0.694137848780888,-1.1349655601838,-1.26732062898967,0.271132783288527,0.334088908218494,0
"183",1,1,1,2,3,0.156130649117335,0.0791814301915454,-1.40064882626577,-0.130266411744378,-0.150902322239784,1
"184",0,0,1,1,1,-0.972619446202448,0.11772447293615,0.824208649715519,-1.04991771961114,-0.591135126447204,1
"185",0,0,1,2,3,1.08373854752736,1.45640249209756,1.93455749678552,3.41120563514394,-0.200395025030447,1
"186",0,0,0,0,3,-0.215763238216195,-0.941229403580038,0.744685989142917,0.000488764895981198,-0.877966201776252,0
"187",0,0,0,0,3,1.59340664714039,0.478502476317097,-1.52690175161452,-0.208226204042075,0.511714953800646,1
"188",0,1,1,0,3,-1.11949290779099,1.53281476127521,-0.335952414997329,-0.40409640667324,2.77206545709388,1
"189",1,1,1,1,1,0.149272682912762,-0.573023432882478,-1.13256634257766,0.517596000723764,-0.0978983846428546,1
"190",1,1,0,1,1,-0.616085469725972,0.286655270601506,-0.387247629098445,0.848850051316056,0.649377644951934,1
"191",1,0,1,0,2,0.372441372843802,0.419196606499574,0.183867048508741,-0.290272506212533,0.459002057311955,0
"192",1,1,1,3,2,-0.75208947493432,-0.214115528600903,-0.134121344550743,0.460280942721784,0.690344845119138,1
"193",0,0,0,3,3,0.279906660536402,1.2471322045288,1.33083521464513,2.33151836571705,0.107770599821956,1
"194",0,0,0,3,1,-0.0412790423650179,-0.836609573547863,0.447736817839801,0.455443595211212,-0.49506909933479,1
"195",0,1,0,3,2,-1.18504074531071,0.0460526535012297,-1.02603805192252,-2.24520370848945,1.32830211761247,1
"196",1,0,1,1,0,3.06124267712453,0.0350450893471562,-0.871388058624003,1.13207485548596,0.136681688924248,1
"197",0,1,0,0,3,1.19769807022864,1.15943628290277,-0.802276398843689,-0.0980596178131725,1.06501224061805,0
"198",0,0,1,1,3,0.353374055384679,-0.662122950982266,-0.0498266217036064,1.08983178944895,2.64910939824267,1
"199",0,1,0,1,1,-0.508273897362104,0.113992728381621,1.38371381265437,0.0341582098185196,-0.873637940555872,1
"200",0,1,0,0,1,-2.616264115111,-0.190963425322961,1.30599200875045,-1.00306796318613,0.174747266571781,0
"201",1,0,0,1,3,0.675819015325065,-0.246259176929926,0.612870811747031,-0.516851673985806,-1.19410047608703,0
"202",1,1,1,0,0,-0.599888514236883,0.911836761591414,-0.979221899371248,-0.585736779277493,-0.446191889429025,1
"203",1,1,1,2,1,-0.0868822847501362,0.401330452660833,-0.504033406463488,1.21632444397455,1.89873448854921,1
"204",0,1,0,1,0,0.798548480332426,-0.122886469555669,-0.741225577920616,0.451491518811873,-1.02646844892641,0
"205",1,1,0,2,0,0.227161419478233,1.21920518513433,0.226956934329753,1.04729649532493,0.720950210543842,1
"206",1,1,0,2,1,0.980756617290463,-0.0983661138741103,-1.58663795501708,1.81749374654163,1.67012703008909,1
"207",1,0,0,0,0,0.743504210366462,-1.05317084534007,-0.149140881124503,-0.795352681787208,-0.97020626126285,1
"208",1,1,1,0,0,-0.562524647705226,0.874573203346887,0.0392217487604295,-0.399770338012424,1.18904599983005,1
"209",0,0,0,1,1,-0.223777388743042,-0.114800255868282,-0.283039525409067,0.237105208610061,-1.44581554869496,0
"210",1,0,0,1,3,0.749043405721256,-0.130848783756782,0.814141562131552,0.11030939037137,-0.254211530724982,1
"211",1,1,1,0,0,1.26567084632284,1.08855512861902,0.122062332590424,-0.230998712338697,-0.850690394930728,0
"212",0,1,1,3,3,0.682178692011277,-2.04024621751405,0.823763191064131,-1.77095098872519,-2.4404004231998,0
"213",1,0,1,1,1,1.82919797099759,1.72295245030311,0.295467595935145,1.1329669132336,-1.27566678755065,1
"214",1,1,1,1,2,-0.906484618275596,-0.239250399681423,0.562155839799762,0.0168200025775468,1.32286569053178,1
"215",0,1,0,1,3,-1.03073212176777,1.78175841975215,-0.0663433872920651,-1.22768470183504,0.105132464003868,1
"216",0,0,1,2,1,0.317244355744291,0.46427808840193,0.201092890043557,-1.30180844085081,0.834859755069327,1
"217",0,0,1,3,1,1.44849667111384,-0.413611120655315,-0.00493542073818039,-1.69224756069868,-0.879799436314335,1
"218",0,0,0,0,2,-1.42464814671193,0.546842578072579,0.0923991841200181,-2.38296242135364,-0.409080476604479,0
"219",0,0,1,3,1,0.21129825477516,-1.12420621489681,0.926012725685647,-0.138599702237239,-0.425089795338535,1
"220",1,1,1,2,3,0.417863020443267,-0.836635761434117,0.495432563349918,-0.9240184645585,1.30706085957449,1
"221",1,0,0,1,3,-0.67298457532309,1.27138274582879,0.0584741533031456,0.268896347286237,-1.92727813829699,0
"222",0,0,1,2,2,-0.0642806444783236,1.61322676122945,0.370201245060996,0.0189329170661031,-0.995019383217436,0
"223",0,0,1,2,2,0.00641762634465716,-0.579039941356227,0.398510754453172,-0.408052962474922,0.824627999700635,1
"224",1,0,1,2,0,-0.696766365833508,-0.826865781047489,-0.781286508056404,0.417691058210823,-0.68340755325256,1
"225",1,1,1,0,0,0.53101127907148,-1.8386488170305,0.31703268583817,-0.106488394093935,0.00832774100606032,1
"226",1,1,0,2,1,0.559815606631775,-0.894068664554799,-0.133926848202045,-0.893181795989296,1.32374323424635,1
"227",0,1,0,0,0,-0.572381013817348,-1.24603208261821,-0.014794473247616,-1.37806561843416,-1.11168246923493,0
"228",0,0,1,1,3,0.0286354725449844,-0.763366465273714,0.09867838780709,0.342533309908449,1.45241395000805,1
"229",1,0,1,0,0,0.567732378141928,0.295056293640842,-0.13526453325768,0.993548846591257,-0.236847804514609,1
"230",0,0,1,3,0,-0.162136349316711,0.481496024939483,-0.0803378962063745,0.0117602048532516,0.0421637210888303,1
"231",1,0,0,3,1,1.34313799648636,0.253582213768479,-0.614413891656296,1.94523489510529,-0.60341592713544,1
"232",0,0,0,0,0,-1.13834150268295,0.0454077579908684,0.0925214819121522,-0.41814007494539,0.15129316571948,1
"233",1,1,1,2,3,1.00576150991004,-0.158964844025645,-0.586577065778015,-0.391406216818226,-0.41704443811077,0
"234",1,0,1,1,3,-0.758236638004222,1.87762972218715,0.95402323836712,-0.540388733823366,0.139448525511038,0
"235",0,1,1,2,2,0.310264605189149,0.872691780757552,-0.564306465068236,0.409957137305254,-0.932051922881059,1
"236",1,1,1,2,0,-1.4647721845246,-1.02972854418541,1.21687198217642,0.325157229052439,-0.855843907681144,1
"237",1,0,0,0,2,-1.02595761447963,0.970435013523114,-1.24430388607977,0.868454742896939,-0.565878879389319,0
"238",1,0,1,0,0,-0.49787621907698,-0.937247392644525,-0.952796844713659,0.860534714962002,-0.270859495295869,1
"239",1,1,1,0,0,-1.4713289796075,-0.744877981286102,0.192720213814464,0.178304021345614,-0.782796534680493,1
"240",1,1,0,2,1,-0.625012182189876,0.47476668631653,2.81758087478929,-0.428836817877015,0.192414843791358,1
