"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"58",1,1,0,2,3,1.16696496874362,-1.21721080316813,2.02971626521319,-2.21335659056394,-0.664075340103303,1.77641468473541
"59",0,1,0,3,1,1.49023993434262,1.68809467366141,-0.392602950025927,0.66200419206701,1.232628860081,-1.27810137817509
"60",0,0,0,3,0,1.97244697349146,-0.38158938619343,-0.717669030495557,2.52589628618087,-0.264594736581265,-1.07410528193681
"61",1,1,1,0,1,-1.20369426348236,-0.813869169711278,-0.575956353659784,0.807697882971095,-1.60783866925962,-0.40005764679928
"62",0,0,0,0,3,-1.30422260140268,-0.0811830394056827,0.521063678667201,-0.564515858855119,-0.5502365790467,-0.762569114577691
"63",0,0,1,0,2,-0.0202822445256549,0.149768085530179,-0.148797748247688,0.859236657713762,-1.94081221209528,0.885131491061541
"64",1,0,0,0,0,-1.2001412733037,-0.311398219241486,0.942479930941773,1.81304441091033,-0.362389867591842,1.44621395107042
"65",0,1,0,2,2,-1.54623901382485,1.23717344468369,1.83667130042574,0.907130934905773,1.71300023796811,-0.176623789300089
"66",1,0,1,3,1,1.73663448190889,-1.24272889888429,0.727691873541062,0.298141355993602,0.932179739722315,-0.0830596246149778
"67",1,0,1,2,1,-0.234594961228068,-0.367674318204388,-0.272729605536719,-2.26139888300228,1.85519706148874,-0.680464095280363
"68",0,1,0,1,0,0.274812855954905,1.79882626146338,-0.369838660060089,-2.15499463817367,1.45215095578058,1.39070092101971
"69",0,1,1,2,0,0.24804736281314,-0.409162886080449,-0.484010940364656,-1.24613529678763,-1.25136731973132,0.137553502988825
"70",1,0,0,0,3,0.0254596947169194,0.514128909918367,0.214313989078246,-1.31769652626353,-0.945060714258455,-0.00322185553037824
"71",1,0,0,0,1,0.0696284327895861,-1.58833161092248,0.178850641156982,-1.09413606433448,0.767723079111548,-0.317584279223575
"72",1,1,1,3,2,-0.167705762512908,0.432898974420819,-0.38910094637419,-0.00398729955583926,-0.667556414692913,0.0786003998633242
"73",0,1,0,2,2,-0.0341381194341392,-1.544161928363,-1.41132669326428,0.441022979534233,0.200245582455632,-0.257881748501569
"74",1,1,0,3,0,-1.40241963338533,-1.2258573520734,-0.0632603307143182,-0.0455388175180371,0.934366309475327,0.948158523557148
"75",1,1,0,1,2,2.21453492839975,-0.6630809522501,-1.42352319950966,-0.653408061211823,-0.742645679261992,-0.0893268564108562
"76",1,1,1,2,1,-1.23200448762093,-1.67512861041973,1.11547291503377,0.88569656431363,-1.27314597195896,0.00384309085351098
"77",0,0,0,2,2,-1.599603892591,0.383545533589849,-1.316107058204,2.47606334744855,0.0610399968411162,-0.802753001339424
"78",0,1,1,0,3,0.0237993283669097,0.362704362784082,-1.14995814206233,1.79260512596943,1.32203521806933,1.2994052939611
"79",1,1,1,3,1,-0.504233091603795,-0.977871538723008,0.68248966285966,-1.21806074671697,-1.00096628054933,-1.36716970553364
"80",1,1,0,0,1,0.442507409220354,-0.643318666721325,0.693502049473954,-0.32108876005831,0.184028740332465,-0.633673686840885
"81",1,1,1,3,1,-0.526132154676447,-1.26698778801268,1.3318819871995,0.506309225893869,-0.454594636496971,-1.68173524978099
"82",1,1,1,0,3,1.91541833102931,1.68876754228263,-1.51270010210694,0.0491990240441283,-1.14437227332823,0.0341971103535768
"83",1,0,0,2,2,-1.28840370491539,0.193151761755443,0.598317743561666,0.282450529637994,0.24317169637044,0.411659940356276
"84",0,1,0,2,1,0.433519967285758,-0.140088161564402,-1.2814271991006,-1.18593677936144,-0.0737279390123956,-0.740679046731855
"85",1,0,0,2,1,1.46071705483417,-0.518978406395132,-1.19685484680838,1.08217252767332,1.11688191484223,-1.25540879510423
"86",1,1,1,0,0,1.4487746896457,-0.148006440016266,0.790633043226929,1.60008352222017,-1.08880963322429,1.22996962880875
"87",0,1,1,1,3,2.06009260184391,0.246900507127141,0.443350396729425,-0.199898765807092,-2.04691196073471,1.3177230199724
"88",1,1,1,2,2,0.782653304744322,-0.626361679231922,0.104974079365345,0.925490106654672,2.11093956342164,-0.177003353076763
"89",0,0,0,3,2,-0.609987948909512,0.470600345482428,1.45488496419308,-0.82303077330829,-1.0335198594264,1.9992879647682
"90",1,1,1,1,1,0.944668383365289,-0.43403124044701,1.91573894898729,0.176634761197719,-0.00928252968885538,-0.353502115293573
"91",1,0,1,1,0,0.244603537751268,-0.485905690072919,0.0165167667266469,-0.788206586395986,-0.538133228902193,0.428968628464734
"92",1,0,1,2,2,-0.000400913644226833,0.0687969963858589,0.513754578832263,2.15871999831931,0.513352226175923,-0.0019160792602631
"93",1,1,0,3,0,0.966720187830333,-0.57092623365027,0.0693172411976149,1.1893309087669,0.155609181365708,-2.38051977220692
"94",0,1,1,3,3,0.289537623988058,2.14324107785294,-0.844562259362899,-0.426974317053543,-1.16907499414627,0.209451791619337
"95",1,1,0,0,0,0.017865123197125,1.53027918503859,-0.820226785410939,0.813660071265442,1.4330105524443,-2.9438978735016
"96",0,0,0,3,1,0.345167488455507,-0.28662757152492,-1.01076290714785,-0.631783482835731,-0.667045873976228,0.281624922670752
"97",0,0,0,1,3,-0.744845270425987,-0.206320140735977,0.0285799918106913,-0.752085223967434,-0.0938178628104789,2.76651625190374
"98",0,1,1,2,1,2.59007506194244,-0.883953103872046,-0.508106276528688,0.940391737455109,0.574370520152643,0.123454932078824
"99",1,0,0,0,2,1.83452483523039,0.872766783784062,-0.340865050170247,0.753988988780658,-1.39072546614869,0.0574537305909215
"100",0,0,1,2,2,2.75097680973151,0.833237795119221,1.12643291041776,1.07045640561653,-0.982076089418041,-2.2632127569864
"101",1,0,1,1,0,-0.865208433768637,-0.0581019299111965,-1.52948989519758,-0.426182720796576,0.344223404492416,0.296830581878606
"102",0,0,1,1,1,-0.911970259893526,1.91088686321627,0.354122135639387,0.908049493602722,0.147042556499462,0.228973630351134
"103",1,1,1,3,0,0.568518787408348,-0.85307597287349,-0.852661948300011,3.57614027512011,-0.0362981792830713,0.340465002955036
"104",1,1,0,2,2,0.319581364037,2.86978767746684,-1.00257361152435,0.520505423601461,0.00385466841535385,0.696919475479729
"105",0,1,0,3,1,0.215387986487307,-0.922572028954671,-1.26322328492493,0.615977758306185,0.683994097388526,-0.335640901516574
"106",0,1,0,3,0,-1.56905122332998,0.247409700245348,-1.39891064755606,0.282070271568118,0.308356767772123,0.00593916227858299
"107",1,1,1,3,1,-0.253182561502122,-1.3622337353329,-1.1403450769731,-1.22189990915063,-0.806115169162353,0.348292656794701
"108",1,1,0,3,1,0.408413989313134,-0.367057899324863,-0.658018050237655,0.378514873669416,0.856559565080769,-0.307959219799504
"109",1,1,0,3,1,-1.95082182925944,-0.874205964190512,0.207201094055987,-0.284975866314789,-1.67649790978637,1.2656111820908
"110",0,0,1,2,0,0.176050413247455,-0.967594879110448,-0.764399678265285,-0.140669001092506,-0.89045578173185,-0.845048459467167
"111",1,0,0,2,3,-1.56078385377875,-0.198290400701085,0.00508514573578002,-2.31450031200421,0.7407065006616,0.644655823049212
"112",0,1,1,3,3,-0.292013564762402,-1.34402096409901,0.688452845969628,-0.57437032337062,-0.45438910817394,-0.872124964257885
"113",1,0,0,1,3,1.51326907806305,0.0551411207442839,-0.372853012193723,-0.544972962244706,0.770203831498804,-0.197755291815649
"114",1,1,0,2,2,0.452029340183271,1.17394284750382,-0.71654879861683,-0.656623789216617,1.41149095147393,0.293139698999975
"115",1,0,0,2,1,-1.16168314352744,0.216809000603254,-0.601350875859734,-0.181005635724204,1.52175495637167,0.0827433215769026
"116",1,1,1,1,0,0.199015496361361,0.517288325495584,-0.178259021210509,-2.07137852991012,-0.850149665179957,0.604158755838353
"117",1,0,1,1,2,-1.0427338859077,-0.559283105369398,0.628635756683452,1.22884033459737,-0.554928665234136,0.715241890114294
"118",0,1,0,2,0,0.12458942332389,-0.423779402903101,1.4511893711542,-0.409391994458174,-1.40831875449994,0.633665715554755
"119",1,1,0,1,2,0.748942443574313,-3.67048110423994,0.373389945661371,-1.57017821526249,-0.23497778426905,0.283401976322838
"120",1,1,1,1,0,1.02768689605016,0.454265368919654,0.769981326321529,-0.92211552470369,0.131885370485751,0.815995501573812
"121",0,1,1,3,2,-0.168098245591017,-0.613182199347802,1.05888403349974,0.621970914072764,-0.294668787395468,0.036739375840654
"122",1,1,1,1,0,-0.650623984617532,-0.245854330063742,-0.83111490881385,0.612830812632456,0.356195228701426,0.590759732718045
"123",1,0,1,2,2,-0.855171557569795,-0.733785047744002,0.00992847256366328,0.469829734247258,0.446740675633205,0.775899067397505
"124",1,0,0,3,0,-0.910004218116031,0.092283369387271,-2.26634878282555,-1.45199055044662,1.05685640513188,-0.315747467811543
"125",0,0,1,0,0,-2.0703273494376,1.23406162265251,-0.578741981861608,0.83763167944635,1.31714592250434,-0.553235116148115
"126",1,1,1,1,2,-0.0260959428075742,0.189684657124479,-0.932207218509318,0.617143731864095,0.0969650689427621,0.513616111279345
"127",1,0,1,0,1,-0.0845969751877088,1.04598093344262,-0.472005126773366,0.398927110508226,-1.2157567114662,-1.26113718959213
"128",1,1,0,2,1,-0.921466129306065,-0.263101013737887,0.486925413183437,-0.925895253980292,-0.591382403467866,1.89477007531143
"129",0,0,0,1,2,0.717610713970301,-2.25336077131347,-0.975896985566137,1.91378252620659,-0.417527361105111,-0.957182067085829
"130",0,0,0,0,2,-0.450971246308718,-0.559669838127029,0.753795799086129,0.706003772563195,-0.56873394468115,0.172132308772138
"131",0,1,1,1,2,0.194708025073076,0.349210313422748,1.14743189956017,-1.12591418990706,1.94531706106151,2.28082628306892
"132",0,1,1,3,2,-0.553603370262886,-0.434052020664307,-0.350470833192887,0.537396963375094,-0.0990767161395372,-1.24917878146342
"133",0,0,0,2,0,-2.10303306251879,-0.963266491705965,1.50567630731655,0.120908518647628,-0.876137908312055,0.342712725126569
"134",0,1,0,3,2,0.99690280885726,-2.05178564960195,0.609088288912422,0.859380570282995,0.668631148351357,-0.468230510292963
"135",0,0,1,3,1,-1.16674595909431,0.979691649373547,0.848254621124362,-1.75874163927806,-1.08230011131706,-0.71044819556087
"136",0,0,1,1,0,-0.818626416730234,1.02909294481536,1.77502935748021,-0.557745715079069,-0.805558672805958,-0.992697814339875
"137",0,1,1,2,2,0.907926666742056,-1.25798478936234,-0.172664825538445,-0.873085918095496,0.931994437956279,0.515215797500526
"138",0,0,1,2,0,-0.240963624265951,0.549114453628703,-0.0261856090899878,0.598275737473671,1.45948755957171,0.263438367420159
"139",1,1,1,2,0,-0.796465341178827,-0.49568396063934,-1.71324432216474,-1.93921393784667,-0.113087471892142,-1.26095535265266
"140",0,1,1,0,1,-0.291731094544191,1.01013436714211,-0.750454574652788,0.391426251514695,2.88105274030639,-1.22927389225458
"141",0,1,0,0,3,0.0768716358619463,-0.230892468761681,-0.182115147059023,-1.25620694046793,1.59108375018026,-0.0909689015078885
"142",0,0,0,2,0,-0.962882298699158,-0.210841192528025,0.526352808312116,-1.0805572280796,-1.62192036403375,-0.384484696698602
"143",1,0,1,2,1,-0.557665857959656,1.80527858398685,-1.12133941669662,-0.797860545885366,-0.515976031601366,-0.434573402780498
"144",1,0,0,3,2,0.110967382270009,0.580723639772808,1.07161954618417,-0.125636535499773,-0.670294583299784,1.03568869713668
"145",1,0,0,2,2,0.151923318651345,-1.46595211907244,-0.794393722596294,-0.48827349027639,-0.75600122014273,-0.0406366808615638
"146",0,1,0,1,2,-0.39941828367185,1.30136410565196,-0.19232343141386,-1.04727165867311,1.29667302433776,-0.206751817551312
"147",0,1,1,1,1,-0.280753609914382,-1.28209143854177,-1.99072077427709,0.762857541697517,0.565529629122904,-1.57103036167015
"148",0,0,1,3,0,-1.019392913543,1.11276056888272,-1.02305543060244,0.276000614183685,-0.210304494691999,-1.09969831116566
"149",0,1,1,0,3,0.945039399373214,1.04238992317968,-0.306159517967364,1.0070735455416,-1.11531079459396,0.855977024570782
"150",1,0,1,0,3,1.98853658513153,1.62114413526949,-0.443111494947897,0.221837630652574,-0.959448363518324,0.305902191543733
"151",1,1,1,2,0,-0.546144784429001,-0.468219631350385,-0.224398092514447,0.495917106731474,-1.22101107221226,0.526014253843968
"152",1,0,1,3,0,0.825917655186693,0.221802876024417,0.014847061673373,0.564623941209752,1.10837310591848,-0.805641806090368
"153",1,1,1,1,3,-0.643806935798933,-0.743330244661542,-0.172031890948692,-0.80112372522475,-0.487765712994585,-1.29126837745473
"154",0,1,0,3,1,1.20698987542767,-0.651001819990787,-0.547439441085266,-0.235774463286512,1.98333925630472,-0.726432465158153
"155",1,0,0,1,0,-0.827647413731382,0.466920776924915,-0.797234216172323,0.757831509029696,-0.057783197628468,1.30033528279909
"156",1,0,0,1,1,-0.370502245863427,0.772073336846578,0.574687487002734,-1.31057591820594,1.17879801892259,-0.787650444403179
"157",1,1,0,0,2,0.0977798538645583,-1.25588874931018,-0.278710689804456,0.000986616411053676,0.400541079474166,-0.0778446433682103
"158",1,1,0,1,3,1.35258268427277,0.932358711510506,-1.02540109889569,0.555430292163886,-1.1104122668593,1.12696715386818
"159",1,1,1,3,0,-0.818530955969727,-0.241639626510133,-0.608673629915845,0.506408162087823,0.238139380243442,0.724489634123272
"160",0,1,1,0,3,2.14806346801852,-0.82333169329009,-1.93348390036864,1.15939298152304,0.371806325367994,-0.944765210783444
"161",1,1,1,0,2,0.649291062823623,0.314275525621373,0.115392744066301,-0.455553649064112,2.52550813005013,0.407198933278728
"162",0,1,1,0,0,-0.967064533080574,0.684618385554695,0.615002599981666,0.389013880384202,-0.296897841086053,-0.105884331519644
"163",0,0,0,3,1,0.798409864357653,0.266239843682734,-0.96551902000443,1.03306756151522,-0.694467909948526,0.256493747141764
"164",1,0,0,1,3,0.442468955334812,-0.575002615603115,1.13811924696632,-2.34710248326347,-1.06436493162287,1.90278426330538
"165",1,0,0,3,1,1.09808961482333,1.42061066256245,1.43378191586697,1.46993920532092,-1.14897425025543,-0.604848313558483
"166",0,1,0,0,2,-0.302013582052697,-1.09145824763738,-0.852564779400321,0.166755421583419,-0.695620583160299,-0.536131284898701
"167",0,1,0,0,0,-0.420145288674589,-0.724818520955589,-1.00972654626569,-0.707010803454835,0.291423111540398,-0.70142222762183
"168",0,0,0,0,2,-0.646330238099967,1.38307935643182,0.288314850229491,-1.24475321344568,-0.232433220683056,0.290500935868118
"169",1,1,0,3,3,-1.10946104147095,-0.424838169290555,-0.481997906377522,-0.138411107861854,-0.590744173034177,-1.14078176841724
"170",1,1,1,3,0,1.42674605771373,-1.65652200500473,0.867473620803063,-0.943462466158724,1.30269194870572,0.819474678052307
"171",1,0,1,0,1,0.352517432142883,0.677770082346959,1.64070313379182,-0.600424296899774,-0.124396209423843,-0.838316429484347
"172",1,0,0,1,2,-0.585486965167033,-0.305217244029031,-1.11880345576402,0.558705853227383,0.77969347586961,1.77288794038201
"173",1,0,1,0,1,-1.05345301704155,-1.38984580137848,1.51786801434516,0.850136009047222,-0.993845685134959,-0.133901991889675
"174",1,0,0,2,1,-0.970376441249725,-0.0225760372015383,1.36409256670219,1.41747397038259,0.209256493920293,-0.302218147979635
"175",1,0,1,1,1,-0.512294492797039,1.19051730034193,0.280889145601905,-1.22408728445228,1.59992554818433,0.344986579835462
"176",1,1,0,3,0,1.04589528211415,-1.04673970520092,-0.598955750459037,-1.58381446694617,1.48014999702233,-1.42867792926245
"177",1,0,0,1,2,-2.03400921320093,-0.214635507114513,0.732084249401865,-0.151759686840453,-0.61506188269717,0.0731227175103966
"178",0,1,1,1,2,0.448442361166802,1.22904438180142,0.212886078164305,0.843043346482704,-1.85363288512627,0.351362375437684
"179",0,1,0,0,0,0.370796204999795,1.60758668937714,1.69243373170415,1.45661079818073,0.430356081554287,-0.0538110711549127
"180",0,0,0,1,3,-1.08901648895405,-0.281597187383048,-1.42578190415947,0.0177308496660426,-1.44045660392914,-0.535879382214712
"181",0,1,1,2,1,1.50973860056749,-0.328797325262757,0.0436693383645966,1.48413931370846,2.54848250606668,0.96069866968058
"182",1,0,1,2,3,-1.0550453053196,-0.0778400815834465,-0.216318151465365,-1.4876104553794,-0.252674302395116,1.55655153477751
"183",1,1,1,3,1,1.52884986420919,-0.341683014042797,0.072399695799717,-1.74900156518974,-0.589822103500039,-1.02758482064695
"184",0,0,1,1,1,0.663705138275684,0.00305164219818207,-0.932423486018023,-0.445099682519758,0.61589412020858,-1.73003732106777
"185",0,0,0,1,0,-0.531781397622851,-0.287171692121902,0.807100009127557,0.231246775714771,-0.341815750739034,2.43777861151646
"186",0,0,1,0,2,-1.67905485719198,2.82699005234352,0.337098474707088,-0.930957581312658,-1.68040580239862,1.69104490064499
"187",0,1,1,2,3,0.283966852810404,0.519827757784258,-1.51084397897896,0.599337837501501,-0.223899556509023,0.276912192828459
"188",0,0,0,1,3,-1.92823968455567,-1.73913503299533,-0.312224007672099,-0.53395721373527,-0.0811843702894523,2.384755204798
"189",0,1,1,2,2,0.841691008570775,0.846711311949815,0.588168195004083,-1.21734589429289,0.704852452227506,-2.54345985554375
"190",1,1,1,1,3,1.21562580759541,-0.184101839240364,0.05979550969582,-0.57319506842803,-1.12551168459324,0.19416125194623
"191",1,1,1,2,3,-0.473569272801175,-0.0997900736887618,-0.0256699884786871,-0.690911221462653,-1.2656359088709,0.717440453365651
"192",0,0,1,1,1,-1.9073613100291,-1.74756727182499,0.630418478296816,-1.13444083967234,-1.8459222360469,1.80779947480055
"193",0,0,1,1,0,0.807026925074131,0.115605540687428,-0.220035613024111,0.277709632434588,0.237518073293738,0.0355233854274725
"194",1,1,0,2,0,1.12667149307307,0.290918667361651,-1.19533227441464,1.80734111020048,-0.578666948101735,-1.44135009364759
"195",1,1,0,3,0,0.57019839677687,1.83608026803431,-0.193423018722806,0.816336170551066,2.16619252472674,-0.110666193198985
"196",1,1,1,1,1,1.73844506508324,-0.347112339911972,-1.9220257189813,1.32721175032961,0.823245948312022,0.37066907482546
"197",1,1,0,1,3,-0.221289836692983,0.730856304095447,0.417066418327981,-0.0279040770757552,0.24114322500199,2.21647467610462
"198",0,1,1,0,3,0.365197672079695,-0.0644479422145745,0.366455155531567,-1.37581854582491,-0.601036681903986,1.81481883956384
"199",0,0,0,3,1,0.43390473647647,-0.0608793925970297,-0.663547180883921,0.465090866871325,-0.714688711917026,-1.37015186193182
"200",1,0,1,2,0,0.373946151616006,-1.13312232632857,1.39542851096723,-2.31064289038939,-0.165466413492055,-1.90382814975743
"201",0,1,1,1,1,0.104556699082933,-0.779028840005659,1.28245075576649,0.76183733882149,0.49568409492009,1.71285452510024
"202",1,0,1,3,1,0.725366263941751,1.24602779539689,-0.417712877345685,0.952627611829366,-0.987303628515051,-0.419354163881378
"203",0,0,1,2,3,-1.13373004936062,0.00452933319709168,0.251750893125333,-0.875408284892664,0.779162529948944,0.531315895400486
"204",0,0,1,3,2,3.16381458805302,-0.105077176121452,0.662190071934803,0.634548980467661,-1.90129879808139,-1.60838502366013
"205",1,0,0,0,2,-1.6490235093957,0.568083691060187,-0.400909543993973,0.464164848952464,-1.18909291499289,1.68570736373311
"206",0,1,0,3,1,-0.637521342784954,-0.847286967767165,-0.465820442645767,2.06797612100818,-0.849271060708634,-0.644631626404399
"207",1,1,0,0,2,0.486622772418056,-2.03864616974813,-1.76698071555342,-0.729162754033715,0.249716899873359,-0.402787797202118
"208",0,1,1,1,2,1.11357021449666,0.850785516670345,0.837587339598197,-0.0297045585681811,-0.637158354551394,1.42940117865186
"209",0,0,0,1,3,-0.110226290226645,-1.09094509652536,-2.47680537237594,0.104718756565421,-0.198941600372861,-0.640756945133689
"210",1,0,1,3,3,2.35637936927064,-0.546397121676366,-0.404557088323072,0.288910731843164,-0.506926949955154,0.723188488168644
"211",0,1,0,2,0,1.35818248939304,-0.213393254121124,-1.26952265972538,1.8552610260468,0.32901959305847,-1.50548366436466
"212",1,0,1,0,1,0.778360570317728,0.246091490023403,-1.14992389204011,0.208159282723258,-2.04659658089061,-1.20746195570147
"213",0,1,1,0,1,-0.670359714459618,-0.333530265686574,0.228318010825936,2.85427266135908,0.481781141485281,1.44135340715485
"214",1,0,1,2,2,0.0131053434232551,0.787694977596933,-1.5802288622895,0.993628834110221,-1.90262587888401,1.35279254424219
"215",0,0,1,2,0,1.15439936161735,0.827679619170606,0.10878057970428,0.372261850544312,-0.24143145141021,-0.644689201358794
"216",0,1,0,1,3,0.387845509681351,0.429490232236726,-0.527457934946477,-1.26389804949278,-1.20863587716383,-1.39076143424089
