"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"16",0,1,0,0,2,1.02761850724608,0.210388489128916,1.84498641120602,0.0646464038748553,0.218504756403009,3.25787391528743
"17",0,0,1,0,3,0.00241717379558227,0.888002217762431,0.166080511783519,0.0916746446441865,1.15558480247561,-0.239491640243973
"18",0,0,0,0,1,0.0524195769461038,0.343316999202932,-0.678783145255303,-1.1238393698273,0.513718621694942,-1.71025535809411
"19",0,0,1,3,1,-0.248961576886985,-1.25340310759987,-0.910812577874358,-1.52945828366939,0.0687489401012683,-1.43818084926896
"20",1,0,1,2,3,-3.31128515938429,1.00328334231485,-1.8355652680253,-0.198416801749884,1.12912577414334,22.1277063494089
"21",0,1,0,0,2,0.565272626309245,-1.00127212125744,0.88883579208237,0.0131057457331441,0.29217232843618,1.1052044319085
"22",0,0,0,3,3,0.306556796298823,0.716206705842646,-1.2168377205231,0.315146587108093,1.65386667210443,1.04622424339374
"23",0,1,0,1,1,1.30784003395283,-0.301332136145757,-1.01307507748928,-0.116571593931123,-0.125092855935301,1.1300018155315
"24",0,0,0,0,3,1.5293745732979,0.0410666890532729,-0.371883608510722,-1.34769718003885,0.225512469202699,4.4243544965924
"25",0,0,1,0,1,2.00766345018086,0.351866225492247,0.241802082547674,0.856150760842427,-0.313038415214738,5.83474054566574
"26",0,1,1,1,0,1.52374406664691,0.0572973333329957,-0.520023834033101,-1.4166737694663,-0.333008724557454,4.21527452043899
"27",1,1,1,1,3,-0.186494267501986,1.80508319401465,-0.737307823120068,0.724761959394167,-0.68043753977934,-1.96157616014683
"28",1,1,0,3,2,0.538125764656011,0.85394764581196,1.35151478999893,0.0065466811641543,0.926451152290462,2.30811905581106
"29",0,0,1,1,3,-0.443956351471503,1.37757113779313,0.115826312867867,-0.0128916373108144,-1.33531636628358,-1.12352740108299
"30",1,0,1,3,1,0.611185937675893,-0.41824082310374,0.00841640439696872,0.128720519066337,0.99079531207879,1.58043514823197
"31",0,0,0,1,3,0.708303453622344,-1.1913549212123,-2.02835636351335,-1.38560242866322,-0.445096950300976,0.241666495570333
"32",0,0,1,3,1,-1.01785957268775,-0.123283602645487,-0.561366863315173,0.194106151147624,-0.52400694299293,-1.8388362252343
"33",1,1,1,2,2,-0.857393752597582,-0.565018907200509,-0.268775680132621,-1.21351518109028,-1.63214811835027,0.108877483392727
"34",0,0,1,2,3,0.683091348919142,1.59680111053942,-0.171356386834652,0.690886763398264,1.38330382775219,3.92701256669838
"35",1,1,1,0,3,-0.21974609174974,1.96948860095121,1.03401215983748,-0.562984016181853,0.153324901240816,0.934092627383031
"36",0,0,0,3,1,0.500094470534417,-1.22157656610541,0.335266250245424,0.532339601811567,-1.31461588003916,2.33636708069571
"37",0,0,1,0,2,0.117018533744278,-1.10370518460595,-0.771867778677786,-0.110081222543559,-0.484239531984605,2.77746154898549
"38",1,0,0,1,3,0.87140236303571,0.169703542125568,-0.217215838931928,0.666250460743911,0.165697263799861,0.604019373451144
"39",1,1,0,2,0,0.233159052300952,0.122780731111354,2.35925346241685,0.109580274809198,-0.736969798380605,0.800191434419987
"40",0,1,0,3,2,-0.1377294486106,1.31818779904906,-2.19173931183371,-1.88738573492154,0.509082006628897,-0.123693939602325
"41",1,1,0,0,2,-0.278869072850597,0.885833618509811,0.733329448735281,-0.448352800930085,0.995318648910396,-0.110616401200432
"42",0,0,1,2,0,-1.55899647644048,-1.14160690100135,-0.0100729599669531,-0.0642785716820518,1.22111083723616,4.93202518326643
"43",0,0,0,0,2,0.989260055056385,-1.80863642643164,3.33286957340578,1.03790351498452,-0.525116333944782,1.87557983768738
"44",0,1,1,2,2,1.34925768252626,0.357200539657521,-0.188374367779345,-1.09560540655278,-0.564196196617216,4.50127497991187
"45",1,0,1,1,2,2.05018388454122,1.15872654460288,-0.410512697513794,-0.649716190204171,0.784165219627975,5.1245390298663
"46",0,1,0,3,2,0.808045423845249,0.312977083681303,1.1535083628921,0.0277938443543489,0.308931797755613,1.22865451901126
"47",1,1,0,0,2,-0.346356225029566,-2.03260264473124,0.442868701509074,-0.664121086958028,0.0101416182174579,1.59814010125646
"48",1,1,0,1,0,0.170891118965343,0.273488189370516,-0.826593900333881,0.577889355784405,-0.883507974750678,0.290881092064646
"49",0,1,0,1,0,-1.11031935504313,0.677305446888194,-0.992546037308581,-1.54642882700899,0.4012552475886,-0.877114437197615
"50",1,0,0,3,1,0.877931287276292,-0.428134197621427,1.18913382920951,0.302165151846537,0.509818830200389,1.92596269392998
"51",0,0,1,0,3,0.395549172449681,-0.332685473811056,1.34483614863034,-1.78780395596538,-0.469529370349396,1.86733043480067
"52",0,0,1,0,1,-2.28363712710698,0.134976331897782,1.70355751074834,0.0436830267063026,0.592824366833891,7.29822863974911
"53",0,0,1,1,0,0.128957425771151,-0.869303956567237,-1.28986127676448,-0.559951562922246,1.95135691031974,0.880434501222998
"54",1,0,1,1,1,-0.122656909617366,-1.1479832670487,-0.735233205154607,0.454393197980633,-0.699689727218365,1.10585405997613
"55",0,0,1,0,1,0.841539491074003,0.114900156408629,1.72473268917771,0.00633034034664851,-0.411597556868231,1.21376268127956
"56",1,0,1,0,0,0.173936273919594,0.105438527757777,-1.67249922210767,0.332893331482288,-2.47332591345192,0.334833100832232
"57",0,0,0,1,3,0.677102635909367,1.29921940992385,0.93855634145551,-0.431872518402221,0.0905048263258231,2.33243280087409
"58",0,1,1,2,2,-0.0292633097373,2.23401034815879,-0.45162883625571,0.21315241116485,0.737859257204057,0.215622212717499
"59",0,1,1,2,0,-1.05620819977409,-0.0986259769132421,-0.149547933105568,0.521176677967714,-0.0136692113913165,1.39426069175082
"60",0,0,0,0,3,0.960107017170389,-1.29414051375524,1.49413251920818,-0.131492456426415,1.5220083343947,0.335990970558917
"61",0,1,1,0,0,-0.742373060682214,1.73743372080523,-1.55631382775234,-0.775609472614609,0.404282900685066,-1.58861693512207
"62",0,1,0,2,2,-0.376797768486347,-1.05659507531609,0.0737005292145946,0.218694071811121,-1.92234913025937,0.269456222855939
"63",1,0,0,1,0,-0.371530420830376,-1.25208887994058,-1.07391086732232,-1.97177408535803,-0.746698780602341,0.301255631154659
"64",0,1,1,0,3,-0.348139116218711,-1.32567463105298,-1.89477938834194,0.703255210932683,1.28222982287406,1.57583672505079
"65",1,0,1,1,0,0.512559203474249,0.49048538887898,0.926998826071165,0.69739043554929,-1.17706834225842,2.25106517599398
"66",0,1,0,2,1,1.33921787537609,0.59268725609382,-0.368595977148233,0.885906377830244,-0.0702270166722813,5.26710835395188
"67",1,1,0,2,0,-0.319396694460003,-0.147312355098524,0.473324978301741,-1.71909201762031,1.26520640389688,0.361528107499678
"68",1,0,0,0,1,0.647211936004242,1.79355645235396,-0.78912212777201,-0.219997241900854,-1.77532965924176,1.43531190234636
"69",0,1,1,1,2,-0.313443748106139,1.16474508572509,-1.64970217701426,0.0799077575293734,-0.701265715419247,0.306961117622662
"70",1,1,1,0,0,-1.86721136231903,-0.589662092065203,0.134280177695435,0.565009273467865,-1.53316292828938,6.68294209815883
"71",0,1,0,3,2,0.868238911693022,1.18664055837814,-0.880252077842014,1.22246695006379,0.180780723821116,4.00341534620648
"72",0,0,0,1,3,-1.97026606217994,0.241020829180528,1.08816072540747,0.367559151676075,-0.92913255918757,4.37195023012552
"73",0,0,0,0,0,0.391487825013457,0.893104149583256,-1.06547865140619,-0.438146233087021,0.106307142504175,0.721722796707234
"74",1,1,0,2,3,1.55842106285159,-1.18588728161373,-0.699074354939244,1.07190320753672,0.742386813996739,-0.0777674856734452
"75",1,1,1,1,2,0.660640677850148,0.0761392050784854,0.0109810738688502,0.31451759836707,-1.60174977136612,1.4656178742161
"76",0,0,1,0,2,-0.960686732139048,0.610134035920921,1.59877487704287,0.300285672032364,0.816832773210558,-0.243020388678715
"77",1,1,0,3,1,0.629215173902385,-0.786380958777341,-1.56764892899309,-1.99365417270504,0.722242320018362,0.830153102759483
"78",0,1,0,2,2,1.00263854219651,0.438184677928612,0.565043430839308,-0.982726632113898,-1.62005012178053,1.71457830365284
"79",1,0,0,3,1,0.201730068464737,0.0940228726054833,-0.607987093825033,0.120381770064156,-0.151578468307709,1.3159036048586
"80",0,0,0,3,3,-1.03944052497235,-1.75788117272823,-0.0328341303245619,1.20283177282156,-0.421748018987204,1.79003966035144
"81",0,0,0,1,0,0.0967691260319294,0.662739152665912,-2.06100429322753,2.21853405670351,1.83933640099153,-0.809492324941682
"82",1,1,0,0,2,-0.400707656047128,0.480706957751179,0.197716865011411,-0.133392262861815,-0.900700807900325,-1.37468908606257
"83",0,0,1,0,0,0.541698628641334,-1.31821089780184,0.962954814990468,-1.41917706522109,-0.811848899874949,0.238983692506755
"84",1,0,1,0,0,0.985864639239164,-1.12012115650918,-1.56568128851563,-1.75014028171715,0.534468861383255,1.28885950346803
"85",1,0,1,2,2,-0.345620091300153,0.755526963355752,0.70553823600166,-0.588814356378486,0.115408784850768,-0.583289625321827
"86",0,0,0,0,0,-0.0290850544419152,1.77041178831131,-0.955527296078749,0.769220313213894,0.503316967391575,0.620881981540685
"87",0,0,1,3,1,0.348431937943002,0.575208046110062,0.576491315051634,1.13636765876588,-0.803261046680018,1.73691014666059
"88",1,0,1,3,0,1.42735889415386,0.112411879613224,1.10581462104065,-0.629346071870336,-1.20600280500448,3.68277941575984
"89",0,0,1,2,0,0.0515834523957931,0.366427129949797,2.26196164333667,1.56051646576141,-0.420019162093564,-1.38172399043928
"90",0,0,0,3,1,-0.552208841878391,-2.11462237051001,1.99927461194688,1.06159543852117,0.642287856304883,0.780025170601885
"91",1,0,1,2,3,0.559508422903209,0.420681230953086,-1.98693435451138,-0.561421288832466,-1.393283208166,2.29755886992168
"92",0,0,0,1,3,-0.844349904290934,0.844341372444997,0.452336433789361,1.18639670369962,0.87950968152197,-1.28720328809474
"93",1,0,1,3,0,0.199140065814302,-0.274645930297264,1.1756003754402,1.64406801244071,-0.358664850284829,0.681007134958729
"94",1,0,1,2,1,3.3144284327635,-0.84308859533298,-0.0498401528708339,-1.21705979500348,-1.55117711446635,-4.34604409274108
"95",1,1,0,1,2,-0.498571928480798,1.11639871989086,0.760883420813677,-0.33666214332988,-0.149093877687605,-1.25468067233705
"96",1,0,0,2,1,0.620834980309603,-1.05055816599451,0.458154985454896,0.108190351746842,2.66988233090507,1.88371366016855
"97",1,1,1,0,2,1.26874060742854,1.02741901240654,-0.786968054309323,0.265974534062152,0.114312109906357,5.83538796655485
"98",1,1,1,1,3,-1.46698816160752,-1.03588399473263,-1.52073799071695,0.464396220869425,0.143704271908678,2.37338016350906
"99",0,0,1,3,0,-0.266662869992296,1.35284547219593,-0.679223279454409,0.710672938207543,0.820305000610517,-0.516865891398415
"100",0,1,0,3,2,-0.353025708010995,-0.269681122155946,0.0790508879070079,-0.738580705072014,-0.229445436983761,-1.96667824996129
"101",1,0,1,3,1,0.880233472603808,-1.72024623239096,0.0876605530272097,-0.270031475067857,2.01153956113567,1.72361341289004
"102",1,1,0,1,0,-0.786684217186628,-1.24908773665702,-0.699781940967145,-2.59446044551747,1.39472650455373,0.136503988769238
"103",0,1,0,0,0,-0.842022478287877,-1.16534458368524,-0.975391959100406,-0.314572331989852,-0.736876482641415,-0.0466212074953291
"104",1,1,1,3,3,0.32594746544139,0.00640732766790255,1.64828968196253,-0.523820628295404,-0.447772167509847,-1.15129999680716
"105",1,1,0,2,1,-1.09494809783091,-0.74331594006949,-0.376973637301919,0.397497899336537,-0.128940434970032,3.41564962174568
"106",1,0,0,1,0,-0.328649759250421,0.929770695108378,-0.242317207511673,-1.43312762777289,-0.94269888814336,-1.75831991089552
"107",1,1,1,0,1,-0.757972876549889,-3.45326032565074,-0.403708996495948,0.167957135487461,1.24068264564292,3.04842071736316
"108",1,0,0,3,0,-0.0451390638073288,-0.92662115267982,0.236302961848804,0.107391712832535,1.23846325132927,0.309539812978788
"109",1,1,0,0,3,0.19014165965466,-0.567776722318204,1.22890616942876,-0.689911990671765,-1.18347849332851,-0.67892670870692
"110",1,0,0,2,1,0.817074752057593,0.15219671514486,-0.672535611605848,-0.754265315268466,0.423529240451815,1.03230429926143
"111",1,0,1,0,1,0.920873894979939,0.734901218058484,1.21310363158873,0.320656966420239,0.685008005505517,2.42845635917576
"112",0,1,0,1,0,-1.12646038596251,1.74059171903369,-0.717494283535933,0.855843886984329,0.937681969407032,-2.25314096687143
"113",1,0,0,2,1,-0.952586030153803,0.884233144977576,1.38673675378176,0.75277024253547,-1.45159819893982,-2.4740875435351
"114",1,1,0,2,1,-0.0869850413124938,0.153992772052201,-1.76006894411769,-1.40788429712392,-0.229256729892453,0.850202978994445
"115",0,1,0,3,0,0.879551024393225,-0.0784074844640485,0.240773552807953,2.48010258456613,-0.203601496575162,0.945834424760821
"116",1,0,1,3,3,0.249448811602124,-0.260773541401714,0.0668397253551543,-2.23969082105477,1.23096356221443,0.664518054774457
"117",0,1,0,0,0,1.49160794588232,-1.38531844784059,1.45865375156542,0.277799695908785,-0.543948044628386,-0.281493357728826
"118",0,0,1,3,1,0.0234846742341907,0.0570246732383102,0.259221462423167,-1.09601826940623,0.420109522303679,-1.00890601917928
"119",1,0,0,2,1,-0.242012010700733,-1.94515577446005,1.22132745424306,-1.88735168651425,-2.79187132698725,-0.608131096187415
"120",0,1,0,0,0,1.17218713448242,-0.00365247537291717,1.01251540236801,-1.21638425746001,0.040440631484635,2.9232731307224
"121",1,0,1,3,1,1.39151769729768,-1.96705424469766,1.57218930812773,-0.116474657864067,0.377733479528024,-0.666063628393849
"122",0,1,1,3,3,-1.4353628554499,0.490015604164856,1.02789316274095,0.641518668730386,1.06096272588923,-0.935609902147008
"123",0,1,0,2,0,0.264405654393611,0.282909085488185,0.462917956536503,0.186496299617764,0.541672102140244,0.272482435289971
"124",1,0,0,2,3,-1.28753710325773,-0.34791840957236,-1.03477239877266,0.811240362401354,-1.4815353488126,2.44572164154043
"125",0,1,0,3,3,1.26303784053227,1.32522451558734,-0.537060980863136,0.38658941072871,-1.54404499986601,4.89553773096486
"126",0,0,0,3,2,0.518089256275617,0.732460786326437,0.165016067388506,1.49842622110585,0.345409984673732,1.07725334177409
"127",0,1,0,1,1,1.12193864196491,1.52314441181743,-0.46485277028209,-1.80729552372928,0.0520645064139594,5.22781645355312
"128",0,0,0,1,3,-0.861817201930069,-1.01214540957569,-0.131470673488996,0.334360839337804,1.33497541750737,0.536092084406543
"129",1,1,0,2,3,0.942295667847427,-0.558847539190163,-0.934189622918307,2.90568350729696,1.4443223256334,2.5369619459604
"130",0,0,1,2,1,0.531276612400867,-0.469301422321705,-0.0359952850617346,0.425870948852281,-0.506734479708478,0.603554335052203
"131",0,1,1,3,2,-1.64404301417444,1.1564335179979,0.959567931735969,-0.423113890842191,-0.670919296715084,0.534522245554986
"132",0,0,0,0,0,0.147962038317989,0.0348398264030931,0.517096886027748,-0.673855667826648,-1.1434189873508,1.51833479561087
"133",1,0,1,2,2,1.09224034203904,1.30657811880114,2.16401156411261,-0.987869195264381,0.850494418277842,3.09259478851987
"134",1,0,1,3,0,-0.115139575697537,-0.482563379769729,0.720749710530092,-1.38824681447208,-0.0607091510319341,0.099899988082291
"135",0,0,0,2,3,-0.271750491866886,0.463166912878379,-0.141856844034775,0.200741273544859,1.11111622902719,-0.896909206045916
"136",1,0,1,0,0,-1.15863187159096,1.141433484907,-0.762997313056987,-0.458611261834605,-1.72092224336994,-3.19715968121062
"137",1,1,0,1,0,1.12511593231286,-1.54073470490895,0.387025407906041,-0.873382788456093,2.55657011220912,-0.429622555649109
"138",0,0,0,3,0,0.668018550894756,0.9902772487958,-0.534322143595819,2.03378138549369,0.854965568828363,2.1243300700597
"139",0,0,1,1,1,1.48263708974969,0.222363790895943,0.398469823339049,-1.26234792277353,0.74869318544166,1.58534774487628
"140",0,0,0,3,1,-0.0129213434378263,1.77208982228305,-0.878728622769847,0.148607050217471,0.587700126645865,0.279533521789353
"141",1,1,1,1,0,-0.234147854177683,-1.49940820819765,-0.0271142710811932,1.04075456443773,0.748825418653571,-0.0843988087289849
"142",1,0,0,3,2,0.439786625291181,0.212790687288497,0.246354641514128,-1.61264400507204,0.596442471106594,0.668279944344496
"143",0,0,0,3,0,-1.0775936524164,-0.50704361390892,-0.215831715756058,0.256953213654421,-0.40947906995157,2.19417872207146
"144",0,0,0,2,3,-0.919319661851401,0.312916158149951,-1.61097749566849,0.00556537113056536,-1.51407101360251,-0.432175700747395
"145",1,1,1,1,2,-1.070349278175,-1.66776743521445,0.145991087187085,-1.44693004564413,-0.476947325084962,3.22360631351916
"146",1,1,0,1,3,-0.747582275549419,1.8446460678562,1.04151262122307,-0.377468960539898,-0.434175159921761,-1.34282016300717
"147",0,1,1,1,3,-1.42284718815837,-1.58927195370749,-0.473134258069544,0.10737371183588,0.501450822230851,2.4405115189983
"148",1,0,1,0,3,1.97888744418155,0.823546086387142,0.678396254528302,0.647900473142843,0.554866830873742,4.08100338765892
"149",1,0,0,0,0,-0.329663196329417,-0.481212193435283,0.436763377965926,-1.09019257465081,0.190329666699949,-1.34285362011227
"150",0,1,1,1,0,0.281356775089642,0.673676404983358,-1.6933694821008,1.37412828596388,-0.59545051844184,0.855236575607678
"151",1,0,1,2,1,1.51133316489776,0.355530525073026,1.76030442988305,-0.553415649715853,-1.47725669212407,3.8536539160012
"152",1,1,0,3,0,-1.00098523671697,0.126355974746748,1.54855890770646,2.44372386452735,1.8599241050805,-0.745380391605058
"153",0,0,0,3,1,-1.32514932367395,0.697353382201341,-1.3283549160189,-0.460583336906844,0.186168908919419,0.36684517877616
"154",1,1,1,1,3,0.0250832644336955,0.611762012697171,-0.104754662913181,-0.897934653431213,-0.387677252270475,0.0302463605961157
"155",0,1,0,1,2,-0.458213104403531,-1.03371089675123,1.31606450590864,-0.683072383709782,0.569645380676411,-1.45003225741054
"156",0,1,0,0,2,-0.0970871359035941,-0.959906698615558,-0.924459941147853,1.18127859632984,-1.35071098815542,1.72605933867042
"157",0,0,0,1,3,0.408717399703595,-0.1547806081619,-0.837095155731936,-1.15338104083432,0.0166311497894801,-0.550722540065594
"158",0,1,0,2,2,-0.504564445404915,-0.500495097902823,0.402079584757205,-1.91128657964695,-0.236105553569407,-1.89589232791624
"159",0,0,1,0,3,-0.523665614092005,-0.327342977488197,-1.24076292869844,0.179750609661532,0.0704803307649876,0.42329098992159
"160",1,1,0,0,1,-1.03252509375589,-1.10317337850317,0.254241805688175,0.214875169427934,-0.325884800946777,1.20756305106687
"161",0,0,0,0,1,1.1388479293262,-0.162410110002171,0.92616440292893,-0.571058714693266,-0.00472520573662491,2.81357307837286
"162",1,0,1,3,2,0.203954024082862,0.625653454400384,0.279403391145893,0.438080724384134,1.85793556091832,0.943783819236267
"163",1,0,1,3,0,-0.327815273594497,-0.0885635117571527,-1.74772735744903,1.33995317325879,1.12460921284659,-1.16615502400643
"164",1,1,1,2,2,1.02515391454665,-0.07676724935205,-0.548906844083971,-0.0652588103645238,0.861706206395428,2.01274593662009
"165",1,1,1,0,2,0.825373480359134,0.964888479706695,-1.4764848206074,0.599471433429875,-0.962508141232445,4.54033098398091
"166",0,0,1,1,1,0.498971153267751,-0.158948889021077,1.60168074776552,1.25974857468211,-0.253315142109485,0.932342496517385
"167",1,0,1,0,3,1.03406236779306,-1.53786972064686,-1.0055956943491,-1.07293768569152,0.238984460466082,-0.318454238808152
"168",1,0,1,0,2,-0.428060432307909,2.22368917763903,1.13387644031198,-0.0231863412529303,0.895975417150458,-2.63837144376983
"169",1,0,0,3,2,-1.09170391208334,-1.79322336571961,-0.86665033514303,-1.08591597598674,-0.359120201439574,1.23610644353348
"170",1,1,1,3,0,-2.38770246228695,-1.57032666345681,1.32661969561372,-0.528337911911399,0.410070341493626,12.8929095844183
"171",0,1,0,1,3,-1.44369498712941,0.509689833263311,-0.771192801448286,0.59125756176187,-0.186709692869903,0.232969506297412
"172",0,0,1,1,2,1.10803922710992,-0.92946162902856,0.600273562529599,0.603886479948595,-0.25981957751685,1.85126687760655
"173",0,0,0,2,3,1.85091719170255,-0.387498027297032,-0.637229344218636,0.297890899618985,-1.05413737768964,3.08375119935631
"174",0,0,0,1,3,1.32670734788148,0.270352432666713,-2.57286080119186,-0.338940176066269,0.305867210019753,3.86737582101185
"175",1,1,1,0,3,-1.54673599095184,0.0765543109695997,-2.0947238713356,-0.391529730251154,0.520283471680694,0.365417194737966
"176",0,0,0,3,0,0.28567805731235,0.316309626022908,-2.42186067615844,1.97661895930342,-0.0558297214247858,0.381091764563914
"177",1,0,0,3,1,-0.739009669819755,0.255015487970686,1.30686558814105,1.60952862358074,1.18871386481778,-1.14091748352138
"178",0,1,1,0,3,-0.622481757174099,0.239029868136148,-0.977505910801263,-0.659743471547196,0.313228421181166,-1.25297953195125
"179",1,0,0,0,2,0.643460389945074,0.101613313480407,1.6980422197526,0.549547377791515,0.571656406386507,2.70773411850775
"180",1,0,0,0,2,1.47194476450592,-0.765714101196602,-2.83132851751962,-1.83097380536261,-0.961834985673532,1.19364714156543
"181",1,0,0,2,3,0.523104533562629,-0.657630051739344,-0.113404614948122,-1.62587481903504,-0.804846520370126,1.72908943871374
"182",1,0,1,2,1,-0.070339335219987,-1.73921499332918,0.602950187877563,-0.0104899631458468,0.987496635399024,1.34735493654352
"183",0,1,0,0,1,0.80747195208856,-1.13448645758465,0.497024617695264,0.45791653868215,0.696190370519524,3.17780735473365
"184",0,0,0,0,0,-0.190996492366784,-0.0691591466688206,0.839479787355785,-0.636450400572791,1.79698733388744,-1.32832346827021
"185",1,1,1,2,1,0.282242954575178,-1.7785185403307,0.372398648567591,0.833033258526071,0.640857231318686,-0.680162950731038
"186",0,0,1,2,0,0.540158098367542,-0.770586159742413,-0.677559976620907,-0.380804354082218,-1.52190706700806,0.926717937332988
"187",0,0,0,3,2,-0.0792623605084637,1.65307596416467,0.0304663774941297,0.157755497833589,-0.286897230468703,-0.271093788502128
"188",1,1,0,2,3,2.97123445464495,0.244730841958678,1.48314036741168,-0.582606259179222,-0.114880948736324,3.26402126733488
"189",0,0,1,1,0,0.736929608879751,0.771515200091977,-2.12707397884614,1.71125563220531,-0.424707534384813,2.26515467777007
"190",0,0,1,3,2,1.06257457680955,-1.2323854361352,0.832643280556889,-0.810395357854679,-1.51273308098975,0.109717123536015
"191",1,1,0,2,0,-0.572853433002676,0.386406592692461,0.374911791650524,0.49361209761218,0.605858829738904,-1.67490413896505
"192",1,1,0,0,2,2.28101906891415,0.386298943420285,-0.112480423856267,-0.647886263763116,0.625152368376836,3.97658277776066
"193",1,0,1,3,1,0.513643779123536,-0.349240875989158,-0.904452006108037,0.969013893388543,0.887419019248555,1.58206461786978
"194",0,1,1,2,2,0.587684244550036,-0.734682480150917,0.336872625419179,0.0881276822292607,-0.681880133485474,1.70169614761171
"195",1,0,0,2,1,-0.227165384061387,0.603187819667362,0.280724062733409,-0.195026981128296,0.298335417941803,-0.437346062481666
"196",1,1,1,3,2,1.93366901752696,0.0113893540993635,0.212139690796315,-2.05720698663929,-0.23932778457193,2.73503153208041
"197",0,1,1,2,1,0.740059023655136,-0.567188607703541,0.311085163762037,0.498965375249194,-0.847847468744884,0.377856324475545
"198",1,0,1,2,3,0.106267070298442,-1.0909264163711,2.51799028331557,-0.489391402422413,0.520382222615057,0.526250637805898
"199",1,0,1,1,2,1.05950135097454,-0.215228189122462,0.638764666155279,-0.624277395317768,-0.360196793326252,2.64844375242183
"200",1,0,1,0,3,0.672380263569012,-1.52773595270673,-0.915087357801429,0.720519373935085,0.378069783020597,-2.45302518255056
"201",1,1,1,0,0,-0.234635082017576,-2.30509587067062,-1.25603611507537,-0.689548224227079,-0.68345616568538,0.373172104988171
"202",1,1,1,0,1,-0.250317699213487,-1.15380499920077,-0.791804999092388,0.720499479845371,0.504489076662976,1.46900083583027
"203",0,1,0,1,2,-0.975140699276658,-2.28245380191042,1.98968899442508,0.604572405077614,1.0669059799846,1.84834702630761
"204",0,0,1,0,2,-0.361553373586988,0.579751312044776,-0.162993454734295,-1.21863811258472,1.34579930065488,-0.955409677701541
"205",1,0,1,3,1,1.77426105712142,1.44095126883594,1.53001887765074,0.233328033584519,-0.240184818010884,4.8805630750066
"206",0,1,1,1,3,1.50643114155509,0.501907837621864,-0.276242335484964,0.875140307417296,-0.167012229185496,2.65707659830538
"207",1,1,1,0,0,0.229281214969295,-0.183042182934944,0.0275187839849404,0.466055333045179,-0.613638117778911,-0.214062712799808
"208",0,1,1,0,3,0.550350096952215,0.109170191834456,0.966440566778884,-0.474796505215635,0.204397066218596,1.57389657931357
"209",1,1,0,2,2,-1.74706471522477,-0.923649074900055,1.31081672491108,1.7902312981028,-1.06393053718293,6.91260857220509
"210",1,1,1,1,2,-0.878261002881412,1.65072190465119,-0.827203325122598,-0.203328600810649,-0.596089289788272,0.202615184525981
"211",1,0,0,0,1,0.836578384468121,0.0287446608400757,1.09303209809166,1.22355390736726,-0.516978148973778,2.1594292131903
"212",1,1,0,3,1,-0.0472820325900253,-1.21717817585295,-2.40665531840728,0.0270907029831685,-1.61215906495495,0.360303926733676
"213",0,0,1,1,0,-1.49685442795268,-1.30114128181095,0.27718785986198,0.168388083504761,0.851924707104821,5.59600488157624
"214",1,1,0,3,1,1.0972328224796,2.33472151485915,1.64038246818223,-1.61132262777394,-0.0471426975331577,6.53059296281311
"215",0,0,1,0,1,-0.940625869485649,0.0700332256215068,0.661801849398052,0.0222769181626885,-2.02240796798361,0.693434649781403
"216",1,1,0,1,1,-0.666204336516068,-0.488177299552153,0.518703196658576,-1.22116124668445,0.833945177065703,0.831167844011738
"217",1,1,1,2,1,-0.458317838746957,-0.193798402994136,1.0147553550074,-1.20804823790949,-0.885267046425161,0.0886664844962978
