"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"90",0,1,1,0,2,-0.738836091509055,0.419934405544068,0.134173501883473,0.126235723964029,-0.951968867585314,-1.15977646796079
"91",0,0,0,1,0,-0.171941200769637,-0.0884251224498432,-0.1359146119662,1.00068854093988,0.3747197207589,4.18928213894076
"92",1,1,1,1,0,-0.280032023776324,-0.424762897049779,0.244035666282451,0.15071725179862,-0.23677195006066,5.49618296262672
"93",1,1,0,0,0,-0.754191017980092,-1.1717757496298,1.10234526612881,-0.0310152978903164,0.132831748044793,3.41466802331461
"94",1,1,0,2,3,-1.20718887573968,-0.628645511093273,0.415452132376821,1.14831022815262,0.628514567860223,10.0928749375258
"95",0,0,0,2,2,1.48437971910778,-2.58450480359094,-0.103479057722616,1.54845054794323,1.10709892072942,8.01583435922052
"96",1,0,0,0,0,-2.04074820216349,0.546572734286123,-0.227239388364321,-0.347683598004437,-0.455825621533679,2.59436889681972
"97",0,0,1,0,3,1.48995739841736,-0.433101524906646,0.935994297176076,1.09637608621373,-0.430314808563442,0.139262137846265
"98",1,0,0,2,3,1.85075841951151,-0.248100527422341,-0.531132156877548,-0.587727890086516,-0.0469684049689296,4.77288344325731
"99",1,0,0,3,0,-0.186312428979907,1.11419729842458,-0.12137583159952,-1.37056631006363,0.772372249279084,8.45426010357779
"100",0,0,0,2,0,-0.681838229377584,-1.09050504306519,0.305394026542712,-0.10875916455547,1.18149874259713,6.62737386485243
"101",0,0,1,1,0,0.249696831606798,0.641448419712721,-0.905683962034123,-0.668125162223393,0.913545744017287,4.79894600032289
"102",0,0,0,3,2,0.0600158994767526,1.592892911058,0.617451784394341,0.386399813506398,-0.616450916312306,2.61648289520681
"103",0,0,1,0,3,-0.459197813112826,-0.0483659168260421,0.523778811443564,1.97536305369765,1.58380173927111,7.8277655137894
"104",0,1,1,0,1,0.710151024739767,0.95742217836199,1.13019884125035,0.553555986942815,-1.4643341370581,-4.64512863439639
"105",1,0,0,3,3,-1.03972589665133,-1.13347016315961,0.0885213469428922,1.5825656174001,0.0995603927155719,6.11846723529766
"106",1,1,1,2,3,1.46764788091094,0.137999589981083,-1.74121564717989,0.846429045222586,-0.40990220392375,5.14711442220953
"107",1,1,0,1,2,2.88641568341314,0.160492220231797,0.706413441165194,-0.626421128202539,-0.805115116506563,1.45535444769728
"108",0,0,1,0,1,-1.42088190378755,-1.01228194700046,-1.27669133655587,1.57127511121381,0.665296961183031,5.31672076128828
"109",1,1,0,1,2,-0.195215590155667,-1.58925439808204,0.286859752382635,1.49292003443956,1.17140648807328,10.8871697691055
"110",0,0,0,1,1,-1.06204645462408,-0.393706513908832,1.32892896356191,-1.0221766403827,-0.120357850715334,3.17397505158623
"111",1,0,0,1,2,-1.44454721837038,-0.187099529595365,1.46067115447257,-0.903919350825583,-0.911399350444558,3.92758307292743
"112",1,1,0,3,0,0.896386715081653,-0.802016163700504,1.74783301124067,-0.503684182556349,-0.825123845850041,4.26162972578041
"113",0,1,0,1,0,-0.841830642156688,0.28501657961841,1.75401671019515,1.34520737072312,-1.79448676448593,-4.75339913927881
"114",1,0,0,2,2,-0.0433268080949726,-2.91720600122427,-0.10461343807601,1.0478139582602,0.499497693952833,7.90147454752167
"115",1,0,1,2,0,-0.158587795421383,-1.02856317708608,-0.555484062883526,2.03454845548156,0.110014610095011,6.74035804177277
"116",1,1,1,1,2,-0.396684215846298,1.03521949637307,0.555927611571009,0.557470162853175,0.276509145056971,6.74318507094795
"117",0,1,1,0,2,0.678703930464812,-0.763753592665818,1.55354991658871,0.459068235566606,-0.923566349194525,0.590760047562025
"118",1,1,1,1,3,0.414854655169378,0.972247336015145,1.33539164246904,1.63574332015276,-0.285484386540537,3.82169588497598
"119",1,0,0,0,2,-0.0140264869103205,-0.582668450931889,1.76882879256269,-0.777493544968532,-0.5344349631301,0.99353229851182
"120",1,0,1,3,3,-1.57819724446167,0.742142668970812,-0.0727770936631046,-0.675548210199743,-0.200661332684904,6.73880934515246
"121",0,0,0,3,2,0.0684291611157926,-0.374041777674498,0.0816985833456782,2.07584683920144,-0.797518933355029,-0.135524760581266
"122",0,0,0,0,2,-3.01176994525,-0.166638593530979,-0.677246371368156,-1.17485390967978,-0.05930760197069,3.89259491091127
"123",0,1,1,2,3,-0.207851014196293,-0.658028800463518,-0.064302885210565,-0.00350552859305921,1.27257244579268,11.8154995150831
"124",1,0,1,3,2,-0.445389135060037,0.254650453439654,0.899053475241657,-0.274520420036722,-1.11898507135217,3.79578050972441
"125",0,1,1,2,3,-1.28741749351415,0.724835276117231,-0.226354282381689,-0.0909565513914516,-0.741919354057162,1.35837961656057
"126",0,1,1,3,3,0.0494705686535506,-1.45598621742721,-0.432589299744666,-0.327073284315291,0.369200333924029,6.99438083946739
"127",1,1,0,0,3,0.423540287531741,-0.620762899288569,0.0490076201983302,0.235629237038989,-2.26929880772059,-6.21160247970079
"128",0,1,1,3,0,0.357677827832348,-1.29069466227098,0.773784674375339,0.726919625041878,-1.4382887298435,-3.6495293650403
"129",1,0,0,1,1,-0.360897391828773,-0.167938084039121,-1.29301114362185,-0.999403327592186,-0.038261197341293,4.74982171384686
"130",1,1,0,1,1,-0.171065581663048,0.816087678777286,-0.432325795789284,-0.131387339672195,-0.390679191139238,4.88616731359122
"131",1,1,0,1,1,-2.76863522702569,-0.952794834802153,-0.0425617390361386,-1.5276918134184,0.414355442635478,7.63703852102436
"132",0,0,0,3,0,-1.12570248354298,0.693973632634889,1.79623459894276,-0.628274479062629,-1.98234955983385,-2.50367960420069
"133",1,1,1,0,0,0.888991017313535,0.0749701543481594,-0.98003733699,-1.56897808415332,0.172636347102333,5.48213843458721
"134",0,0,1,0,3,0.523800504935017,-2.22376221790822,1.38536522610233,-1.31120165319921,1.43748537373062,8.26481913277502
"135",0,0,1,2,1,0.248431612801177,-1.19362301409787,-1.25943202516368,0.73778650897321,-2.74155152441231,-6.01452492720648
"136",0,0,1,0,0,0.453194439982115,-0.395521766634532,0.621464080988759,-0.185504975665895,0.534254689065616,5.09762192857196
"137",1,1,1,3,1,0.409999243348437,-1.91068977469597,-0.917955394898718,-2.05145391065416,-0.653932777515834,4.03507724288833
"138",1,0,0,1,2,0.0439404232913192,-0.113519549653113,-0.503155042638902,0.305366761257654,-1.79995374924063,-0.709475519599495
"139",0,1,0,2,3,0.479148188350947,1.50329711110201,-2.3887983887265,-2.67071747835927,1.35295316744748,11.8079024996602
"140",1,1,1,1,0,-1.36064364940644,1.52931246016226,-2.31823823462567,0.162000599544583,0.481133116108814,10.5836814724963
"141",1,1,0,0,0,0.322120505485088,2.54861773166379,-1.29800202561971,-1.61326063682548,0.646831644344105,6.97891618284602
"142",0,1,1,2,0,0.210789956374728,-1.4171906271825,-0.93913876424028,2.45227259767504,-1.7067790438676,-2.96125540129223
"143",0,1,1,0,2,0.253320815600431,0.163382765085996,0.552284077721701,-0.407491287228379,1.16640887599091,10.2728347715391
"144",1,1,0,3,3,-0.301218752428625,-1.31767456315018,0.513931768360128,0.5658761507508,2.14148751474332,20.3471712757136
"145",0,1,0,0,0,0.325310248742784,-1.27567165254563,-0.614485666813707,-0.741232374915597,-0.254162207505652,3.04824047172762
"146",1,0,0,1,2,0.639388033120411,-1.59995364101174,0.567287455822503,0.885734985870683,1.29832180459511,9.63332238745923
"147",0,1,0,3,0,2.08758333165723,-0.615729548723562,-0.801815861628338,-1.03565878664836,-1.78511890718417,-5.69815174973066
"148",1,1,0,1,3,-0.281146631656643,1.47488664089251,1.23706324246849,0.941085538897287,2.33045921126082,18.3119971357149
"149",0,0,1,3,0,0.72234456918769,0.502390076097756,0.137924891189115,-0.623145888284619,-0.978933244432469,0.156385406974566
"150",1,1,0,0,3,0.119265140218831,-0.444649570768486,2.71790156731189,-0.095311666978086,-0.152190031154182,1.93447095232912
"151",1,0,1,1,1,0.499780468659906,0.430734456544707,-1.25783849306063,1.45010583535584,-0.549664758234344,2.89327546434041
"152",0,1,0,2,2,0.712844166092646,0.417158686387406,0.372604921131415,-0.148169467067903,-0.143586621453901,3.7989849644038
"153",0,1,0,3,0,-0.246184504237396,-2.09689894982504,0.0869034720104043,-0.545791305501242,-0.253640411703862,3.50349604965678
"154",0,0,1,1,0,-0.98236912431825,-0.778401393204171,-0.483512250473152,-0.228562425898618,0.518785318370935,4.0639514175048
"155",0,0,1,2,1,-0.476110792632589,-0.156637699817583,-1.60281134917005,0.825124747067864,1.14672117198874,6.81634805637565
"156",0,0,0,1,3,-1.16671709262516,1.49411504389184,0.853695482403747,-1.50781917364713,-0.433631009792151,1.99996783343941
"157",0,0,1,1,1,0.173323979465949,0.137793037685814,1.39555450572705,-0.407003965341502,0.0296561547497726,4.8721639045078
"158",0,0,1,0,2,0.97758098379896,-0.35163056614558,-0.347427128518708,-0.0108771431832395,0.588925311953884,4.59191815264089
"159",1,1,0,0,1,0.63296590468043,-0.638185222925532,-0.0102882129013056,0.0735987180271982,0.132817955910689,5.46349186987156
"160",0,0,0,2,0,-0.456610156827344,-0.573232281668216,0.384474841160782,-0.388092439784755,1.41952853298687,6.55350118457849
"161",1,0,0,2,1,0.389137430330692,-1.48313181418235,-0.0745798554426451,-0.252097657226374,0.183681974913622,5.2776216477921
"162",1,0,0,2,0,-0.0614828912874598,-1.72576004726065,1.96152843399679,-0.552987463538843,-1.35357575448392,1.10165147449852
"163",0,0,1,2,1,-0.196565489828642,1.72827020634536,0.944978563626358,-0.0553654034512117,-0.249618474094683,2.16460236957067
"164",0,0,0,2,3,-0.304174869594288,-0.926277814058533,1.28121719806388,-0.639962081461521,0.823478051539981,6.85203559643211
"165",1,0,1,1,2,0.0820380908434133,-1.71872280385754,0.0617617635127198,0.112203853137395,-0.63957144653391,2.05475623371218
"166",0,0,0,1,2,2.20179649408854,-1.74700018117356,1.0072190097383,-0.11332571832894,1.39456262032298,7.25218427909998
"167",1,0,1,2,2,0.943907276480229,0.782359539256337,1.67397719346283,0.559620359490766,1.52078419279949,9.77319173627998
"168",1,1,1,3,2,-0.0681715639307089,0.337825868773919,1.54884059313687,-0.210011876330401,-1.0402317022978,1.66514325839936
"169",1,0,0,3,1,-1.4168542050632,-1.13085922690422,-0.282474997352214,-0.737351990530811,2.73777135814783,15.014989585487
"170",1,0,1,0,0,1.21032249659619,1.53862451050491,-0.70988232952576,-0.115006880679815,-1.66324056302377,-1.8970925382415
"171",1,1,0,3,1,2.09260910906534,-0.172266525537213,-0.0530603278925554,0.700249951541685,0.403038747257569,12.0253063356874
"172",1,0,0,2,2,0.217071902760752,0.206179653373411,-0.94002969682637,-1.72856310138634,-0.786314452899188,2.13643908198941
"173",1,0,0,1,3,1.64145851847864,-0.794268183378832,-1.23911965231461,1.68105269327105,-1.53462466894394,-0.490790220068534
"174",1,1,0,3,1,0.208731168103054,-1.72627523891412,-0.996942542358971,-1.50349031537571,-0.136772632145821,6.69707784358457
"175",1,0,0,3,1,-0.178801798732868,0.165125407570741,-1.28490622894836,-0.113057132450242,0.44555425096577,9.0064872991346
"176",0,1,0,3,1,-0.116463118071832,0.438064374143881,1.28733749731057,1.22059724385295,0.336608699663727,5.06119063111216
"177",0,1,0,2,3,0.613431247992976,0.995847909905177,-0.199752274140613,1.70638292890373,-0.91178784917118,-0.597163859502857
"178",0,1,0,3,3,0.330022419737053,-0.659933979814941,-0.835327333213417,1.39455016380636,0.247966833906317,6.85914316967812
"179",0,0,0,2,2,-2.24543511832136,-0.22767558407245,0.35963808972464,-0.094300345529932,-0.560471787008233,1.98709679816412
"180",0,0,0,1,0,0.578298536267441,-0.371887943272587,0.967777872812683,0.919927679025783,-0.816026659401713,1.5225354978719
"181",0,0,1,0,1,0.341146085352647,0.85475725462781,-0.309008590329508,0.153971982312153,-0.329282416982931,0.749018711164557
"182",0,0,0,2,1,0.46278503430413,-0.427334983246723,-0.475971222100258,-0.912049197133295,0.658570559216505,4.80947650790691
"183",0,0,0,2,3,-0.154379561566429,-0.182284466314609,1.41111044292112,0.628225386756428,-0.813045678247954,-0.134221803216717
"184",0,0,1,2,3,-0.880921725081854,0.717079439598224,-0.288955553310192,0.264727833113563,1.59753023207743,7.62601852410034
"185",1,1,0,3,3,-0.190488146081715,-0.230562950222669,-0.250104487549563,-0.823741761226779,0.290603801728987,8.17160422330237
"186",1,0,0,3,0,0.999005844929553,0.0521619652544762,0.117069652639548,-0.273771706159921,-0.284122473617517,5.7213216268295
"187",1,1,1,2,0,0.128393103730625,0.118407082933215,-0.37519645288607,-0.0986130931875867,0.575702410164135,8.43650551911997
"188",1,1,0,2,0,0.00815191651142328,-1.37881972076794,-0.665224256009455,0.929431591858995,-0.0617358803707642,6.33095708431578
"189",1,1,0,2,0,-0.473661877263126,-1.22375271536026,-0.869227891178246,-0.66660223594932,-1.00053178375006,1.68645036467041
"190",0,1,1,0,2,2.1813687069026,-1.22279171401883,-0.621188738343774,-0.227702204085812,-0.8548946315309,0.44178436443559
"191",0,0,0,2,2,1.07127151576127,0.590453930918764,-1.58155133437602,0.196534763117128,1.58239436684353,8.04383544945536
"192",0,0,1,3,0,0.447354147131817,1.09055777054067,-0.86479582628243,-0.759894565056449,1.90441005217173,7.6996032900769
"193",0,1,0,2,0,-0.00998470204882477,0.158552818435235,2.33148041776837,-0.0181925118512014,-1.11321614809048,-0.870947354692005
"194",1,1,0,0,0,1.69770283834404,1.31352306058099,-0.0601026889592108,-0.991184747221342,-0.51834194813874,1.50182972385859
"195",1,1,1,3,3,0.119336689981675,-1.42313874494917,1.5655286962314,-0.669132807889928,0.509370587112037,10.579450478493
"196",0,1,0,0,1,1.56773611033296,-0.352938631439373,-0.828770895805262,-0.299283848279397,-0.501038559311498,2.27017169597433
"197",1,1,1,2,3,-0.192408747100551,0.352432284492284,-0.67356361639251,-0.684337011434325,-0.978746228809187,3.09355279699031
"198",0,1,1,2,1,0.541323257418409,-2.00613379884459,0.499366191346694,-0.355036142890212,0.349478589944631,6.69734173788106
"199",1,1,0,1,0,-1.50848802622577,-1.07545333406454,-0.400656892696242,-0.623221588238634,0.180891712967651,4.24780495966628
"200",1,1,1,3,1,0.221615406905238,-1.8497336056994,-0.401696122451368,-0.602636022542766,-0.254921134638678,7.45603597774358
"201",0,0,0,1,1,0.0870556517548168,-1.54671581797299,0.794333318478894,-0.239585205247328,1.18243220164178,6.68718722666269
"202",1,0,1,0,2,0.54764320919547,-0.464356122419092,-0.552659715181538,-0.484177933024646,0.315591684606812,3.4859802658056
"203",1,0,0,1,2,-0.490210024468425,-0.403837616058235,-0.785105935469348,-1.07708093600164,-1.16408536539511,1.746853962396
"204",1,1,1,1,0,0.00859409544877919,-0.578477218062635,0.325242143822952,-1.2511519114933,-0.727812532834145,0.813097568363576
"205",0,0,1,3,0,0.293424180856246,-0.183170626781929,-1.59222858669958,0.708236757337351,0.4115314939464,2.48011210935861
"206",1,1,0,1,0,1.65515924643595,-0.240781689890652,-0.0706026838963825,0.674779722117209,1.41889076664068,12.906328283027
"207",1,1,0,1,3,-0.12549866178514,-0.582397831695009,-0.728879604016515,-0.915266431907283,-0.874222166895468,1.63291366733808
"208",1,0,1,1,1,-0.23717616802599,0.350689891499851,-0.0443367725807397,0.774728915092347,0.11311390399358,6.13234155179245
"209",0,1,1,3,0,-0.417980657679755,-1.05276775620345,-0.630163268488645,-0.526244607315282,0.778800188386912,9.40172122727184
"210",1,1,0,3,1,0.242586879992407,-0.751346994352576,0.715450093211215,0.218542049303904,0.473649582105636,9.37970155012045
"211",1,0,1,2,1,0.00890860416724168,1.50996918828885,0.177092883082074,0.0273935654888416,0.394715133001835,7.00454612369312
"212",1,0,0,2,1,1.25272315918052,0.434302867801648,0.387817992913609,-0.72342560834841,-0.771378150427307,3.36211627721524
"213",1,0,1,2,3,-0.637587330487521,-0.338588147782205,1.06393640064904,0.397351084481819,-0.392509712313061,5.92510230528334
"214",0,0,0,3,1,0.800110875055974,-0.0453703303232426,1.74486190832139,-0.0963787995397917,0.607851927935892,5.32226716297593
"215",0,0,1,0,1,-0.258093952188721,-0.323073707716337,-0.240975616579031,0.011154229612246,-1.10062185662679,-1.59216125238622
"216",1,0,1,0,3,-0.673654333739821,0.78567918538223,-0.552811372970419,-1.33467561667104,-0.05413732140362,3.78682440721986
