"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"34",1,0,0,1,3,0.440027221348489,0.00657959515662877,-0.587474198094203,-0.4253037511453,-2.31034292351127,0
"35",0,1,1,3,3,0.613293718637854,0.777704101010172,1.32963734290806,0.0363453169881503,0.673133855947835,0
"36",0,0,0,3,1,-0.111131423635378,0.664842389337882,0.520609754905058,1.8456282088523,-0.729414599253283,0
"37",1,0,1,2,3,0.933304113661923,-0.337105596294116,0.159912033187742,-0.244892162838239,-0.400032323179009,0
"38",0,0,0,1,0,1.00581405113655,-0.205819575719684,-1.31268445357015,1.06433279081509,-0.382676150447534,1
"39",0,0,1,3,1,0.0804362703266187,-0.403722174229876,-0.983415589291523,-0.715611927187043,0.461091157376371,0
"40",1,0,0,1,2,0.785124278086766,-0.0321357879071162,-0.744798183501943,0.0210896190577998,-0.568722779748815,1
"41",1,1,1,2,0,1.39167904513425,-0.229627081160995,0.920981008702756,0.124892999098151,0.451319150024737,1
"42",0,1,0,2,0,-0.622489567023548,0.139025719054613,0.13598548823201,1.48361469322746,0.235360143275358,0
"43",0,1,0,0,2,-0.184756661794377,-0.742592470921375,2.78618676882323,-0.966668419251745,-0.305135129913861,0
"44",1,0,1,3,1,1.64007445569599,1.06911097350789,-0.00935078084847027,-0.0906788144424227,-0.533071090170126,1
"45",0,0,0,0,2,0.761160102709466,-1.32638133052905,-0.597666625598527,-0.571255941718836,0.578634659813521,1
"46",1,0,1,2,3,0.180008666205065,-1.10936626675412,-1.92472258648121,0.495741556596281,-0.653951064796761,1
"47",0,0,1,0,1,0.462526240980604,-0.319046847827638,-0.465870019604194,1.2242757808892,-0.599883478771092,1
"48",1,1,0,2,0,0.127760606835058,0.690648614542978,0.930901599756482,1.11243248248509,0.826025727212517,1
"49",1,0,0,3,0,0.290392030326275,-0.188861938741612,1.04025460508219,0.0877232413348148,-0.700786135632801,1
"50",1,0,1,0,3,0.928783546037287,-1.69236829345118,1.63023196525234,-0.169015688605066,0.819906702295718,0
"51",0,0,1,2,1,1.25130094816179,-1.78920364269322,-0.0815380744915788,1.80938702382643,0.257793477439699,1
"52",1,1,0,1,3,-0.230614766386821,1.25842693733316,-0.84949420171692,-0.34410176107947,0.481297346630184,0
"53",1,0,1,1,3,2.07776635385807,1.26174313050609,-0.48856558150315,1.24934423277014,-1.1060013289735,1
"54",1,1,1,2,1,-0.75930077317078,-0.375708390112641,-2.23567730277769,0.381416242169557,-0.0716245858783173,0
"55",1,1,0,1,0,0.313995669951242,-1.0560877496148,-0.154548453140542,0.422313856529247,-2.12389665708788,1
"56",1,0,1,2,2,1.11791495429507,0.118740328671357,-0.0548999514002431,-0.748415785159272,0.0424742637102528,1
"57",0,0,0,2,0,0.722416964986,0.397770152218032,-1.38456394199428,1.12213437072717,-0.782074267148549,1
"58",0,1,0,1,0,-0.517135685152498,2.39943337402659,-0.364915999112173,0.00441271187468605,-1.49111354183269,1
"59",0,0,0,1,3,1.32821425438307,0.528104112454616,2.27475946563884,-0.642257162400167,-0.181070081742752,0
"60",0,0,1,1,2,0.644429248322874,-1.27874892813501,-0.24745680339116,1.60583629011269,-2.08617964599281,0
"61",1,0,1,2,3,-0.737476789734793,1.48847054858967,1.02799755460149,-0.44374661268555,-0.255560125967319,1
"62",0,0,1,2,1,0.198018275729116,0.723031793277919,-0.0832533339940488,-0.261596296971675,0.0859906079092397,1
"63",1,0,1,3,0,0.775654848577997,1.4863251924596,2.16804576152598,-1.23216022930366,0.498262561017535,1
"64",1,0,1,0,3,0.366001312384562,-0.826597789137526,-2.16385171040806,-0.768734333808338,-0.502246811247494,1
"65",1,0,0,1,2,1.67154571540887,1.73760331449514,-0.826544375117267,0.325081245573162,1.10931740801883,1
"66",0,0,1,3,2,0.241591631426259,-0.100868134856415,0.841722015877745,-2.35527216902728,0.923789212315118,1
"67",1,1,0,1,2,-0.0421618133657923,-0.821146798958436,0.293929290445153,0.714277007410928,1.05033559473521,1
"68",1,1,1,2,3,1.45845200078071,0.151525377151471,1.8409665219508,1.75776093198668,0.753637304919655,0
"69",1,1,0,2,1,0.277566750689351,0.483222768099068,0.397413216434052,-0.868315904522153,-0.189522268605408,0
"70",1,1,0,2,2,-1.36448570496763,0.00646874369176682,1.5415238291979,1.64034498699263,-1.13461932900861,0
"71",0,0,1,0,1,-0.499362605073652,0.560854723838824,-0.277718778802407,-0.680107825248391,-0.611588004952086,0
"72",0,0,1,2,0,0.208024361284764,0.234734363950489,-0.751950854836727,1.06633456740536,-1.56149260011518,1
"73",0,0,1,1,3,-1.50842622226773,-0.585360297706548,-0.117004397104658,-1.35574211920078,-2.28933475095728,1
"74",1,0,0,2,3,1.21197094197991,-1.61081237843075,0.686217534381198,0.697142414246193,0.44016801693855,0
"75",1,1,0,2,2,0.015297569219322,0.49199708859415,0.607954059252884,-0.363616072059465,-1.89215526186158,1
"76",1,0,0,0,1,2.0684877213308,1.12732032542851,0.455143785405847,-0.447942689266833,1.5373243925239,1
"77",1,1,1,2,3,1.29173064632196,0.0355037249727695,1.22006320535242,-0.805448300215497,-0.288212945532317,0
"78",0,1,0,0,3,-0.226608606892626,-0.783201665837741,0.658310579286399,-0.810587474341337,-2.29835276905584,1
"79",0,0,1,3,0,0.842361885019657,-0.955222554420594,0.958025708128564,1.87878815838836,-2.64109522744413,1
"80",0,0,1,2,0,-0.5186474691583,-1.13748797516869,-0.613079203679338,1.34530748254209,2.52281129345718,1
"81",1,1,1,3,2,-1.0109736757503,1.69383986352165,-0.115502206107914,0.057088197862351,-0.869809803006695,1
"82",0,0,1,2,3,-0.273646743036145,-0.327164403690279,-0.562168827096653,-1.36538893505225,0.0586969566668965,1
"83",1,0,1,2,3,0.903863360329608,0.405863852477308,0.220781747239837,-0.557954748754047,-0.819305176658267,1
"84",0,0,0,3,0,-0.571758690790308,-1.71407781264809,1.06442993590416,0.641912138828861,2.7143913042946,0
"85",0,0,1,0,3,-0.781547595000517,0.75292493686727,-1.3092213897041,-1.27709984547281,-0.781715698913222,1
"86",1,0,0,2,0,-1.81019733953014,0.00443958248683384,1.1414367383975,1.46280763822069,1.58089939555488,0
"87",0,1,0,1,2,-0.224805490631105,-0.523255027711496,0.933029991640391,-0.212559527823177,1.16286269125142,1
"88",1,1,0,1,2,0.283818783071618,1.07687716069555,0.736758846064357,-0.544233271179612,-0.941353401645233,0
"89",1,0,1,0,0,-1.82627456325374,0.655033576133757,-0.398584399541275,1.75372662193121,0.785131968961263,1
"90",0,1,0,3,3,-0.502595386282387,0.413009525951199,0.243381849784053,-0.357748082068527,0.493787602791344,0
"91",1,1,0,0,0,0.427156108635218,-0.0380686187264916,0.323080032297813,-1.59861506624461,0.231031672154165,1
"92",0,1,0,0,0,0.0311480786331907,-1.64262086102198,0.369918998180808,0.102546001226202,-1.08596570753867,1
"93",1,1,0,0,2,0.0182985373522106,-0.311361531258776,-0.378456115277837,-0.312414484154905,2.16904878053866,0
"94",0,1,1,3,3,-1.02459743994928,0.50793415084974,0.0450113130387358,0.548698910557312,0.831036084947273,1
"95",0,1,0,2,2,1.45712906583043,0.781837695911588,-1.34849064558836,-0.326237486545998,-0.390722915659966,1
"96",1,0,0,1,0,-0.470310841687764,-0.071005254934948,-1.64310569412006,0.179237549063323,0.66451001301865,1
"97",1,1,0,3,0,0.0417420709655933,-0.759316260139083,0.335838239026284,-1.30464429718525,0.614234057666949,0
"98",0,0,1,0,1,-0.152334881819682,1.11352846698813,-0.96531182044201,-0.14693366787874,-0.759579512293697,1
"99",1,1,0,1,2,-1.01403844468211,-0.343322189891046,1.61211210207831,-2.24986557167472,0.358741599300088,0
"100",1,0,0,0,0,-1.40739930066729,-0.527191303684895,-1.81203215697158,1.30968825721466,1.15182794293915,1
"101",0,1,0,3,1,0.983108592441004,0.84519754473404,-3.06414470240136,-1.14210704013099,0.191524395089801,1
"102",0,1,0,2,1,-0.768629065134959,-1.32452429906484,-1.94217929434852,1.11824035061232,0.142250475217067,1
"103",0,0,1,2,3,0.0121351986536696,-0.893458617373195,0.171311387270898,-2.23839509875637,0.199230313458958,1
"104",1,1,1,0,0,-0.0415880830912364,1.19680885717865,-1.77145554088204,-0.94253343018007,-1.74737601234322,1
"105",1,1,1,0,2,-0.396880286165709,0.0996348911643314,-0.28166037348459,0.0367661198873158,-0.253599138721938,1
"106",1,0,1,2,3,0.996796459678419,1.66970388517781,1.01054711295181,1.21737479123109,0.245410734702358,1
"107",1,0,0,3,0,0.185703511826614,-0.732243218993152,-1.13161950127672,0.800689440133696,1.34586137486502,1
"108",0,0,1,2,1,-0.96577931867001,0.92356603660089,0.262387408133569,0.430565011370425,-0.557637728014731,1
"109",1,1,0,1,3,1.77330677163797,0.118388523201942,0.426731318959222,-0.472458521189284,-1.30413644797794,1
"110",0,1,1,0,0,0.0631107480744728,1.80755751328203,1.48017450749265,0.260421175606981,0.923665730136218,0
"111",0,0,1,3,2,-0.73008003448076,0.0102824073016033,1.56162881352021,-0.805264346033433,0.951337798670928,0
"112",0,0,1,1,0,-1.142473887116,0.0558254046547747,-0.703395364531878,-0.72390145874822,1.66232388723292,1
"113",1,1,1,1,1,0.574004371712966,-1.04104503499121,1.58210745889159,0.225220338734582,-0.639078558818054,0
"114",1,1,1,0,0,0.113324335151478,0.507219329571311,-0.280500274090433,-1.0827010822644,0.231917613405023,1
"115",1,1,1,2,2,0.546947751957287,-0.58756513286574,0.89144804520952,-0.224415825189294,-3.26846257471912,1
"116",1,0,0,0,0,-0.710174806322761,0.502557159417297,1.85417891876398,0.269696659700829,0.165616200040804,1
"117",1,1,1,0,3,-0.552554312271454,-0.0637331334406906,-0.60668751172382,-1.22023664476235,1.94678853306561,1
"118",0,1,0,1,3,-0.223956014503909,1.38948154161698,-0.778183082848059,-0.840905363103449,-0.868812768078768,1
"119",0,0,0,3,3,0.0377630031499642,0.615619136059186,1.42855085215913,-1.08987168618645,0.246270983230382,0
"120",1,1,0,2,0,0.341258705241708,1.45534141101636,0.11184773444436,-0.281285646990623,0.348116270543694,1
"121",0,0,1,0,1,0.94402417343005,0.40348807957377,0.258137501639201,-1.55940710144423,-0.16987611788682,1
"122",0,1,1,2,0,0.651498043613885,-1.0093042287041,0.220688946958146,1.83822386653057,-2.27612870574704,0
"123",1,0,1,2,1,-0.0499811299182384,-1.29477797577721,0.423867976087305,-0.905765639557649,-0.82958843410372,1
"124",1,0,0,3,3,0.353364940019796,-1.07500493813997,0.842230820582284,1.99506545427531,0.198200047856121,0
"125",0,1,0,1,2,1.33824659995907,-0.682002562945421,1.00787188671706,-0.775863675312967,-0.296460731468211,1
"126",1,1,0,0,2,1.33556805013515,0.47418809106029,-0.33553566330612,0.675671682367854,-0.99235231215116,1
"127",1,1,1,0,1,1.24060088278063,1.75993850961791,-0.75561836200948,-0.0844211548615718,0.162860698755988,1
"128",0,1,0,2,0,-0.95445986141506,0.283325890469503,-0.377109238281319,1.08261982200505,0.960318598666564,1
"129",0,1,1,0,2,-1.50262022876812,0.851218422006697,-0.703857281600383,-2.06146086531229,-0.138629430903133,1
"130",1,0,1,1,0,0.474242098209326,-0.431587760669189,0.217366011589706,-0.495747301465005,-0.960301670762684,1
"131",1,0,1,3,3,0.134899772782857,-0.196638190942487,0.873549875513723,-0.130220308737992,-1.64334960945574,0
"132",0,1,0,1,0,-1.51587511657605,-0.889270383052849,-0.0672930367530422,-0.501947869990346,0.703258242275628,1
"133",0,0,0,2,3,0.210771513336356,1.66096788123552,0.817777802951953,2.97104915516665,-0.420783495378751,0
"134",1,1,0,1,3,0.176674301134348,-1.93515059963375,-0.336117397953997,1.03907360323376,-0.0186304368193614,1
"135",0,1,1,3,3,-1.18073522769962,0.750620361471894,-2.3634868551357,-0.0743992103643182,0.3815666158286,1
"136",1,0,0,0,2,0.617171391725083,0.871874984624495,1.07866806655613,-1.21665544667728,1.58827780535806,1
"137",0,1,1,3,3,0.0495790485181896,-0.825124794140383,-1.07953826858578,0.552033769379045,-0.349836809321852,0
"138",0,0,0,0,3,2.15943633279556,-0.410609422143489,-0.24409928400424,0.801199260634026,0.116386649420675,1
"139",1,1,1,1,0,1.04327160189415,0.247303932466107,-0.800264844792975,-1.43691817171908,1.2815928020398,1
"140",0,0,1,0,1,-0.10568787128291,-0.962113971921263,-0.141534135197958,0.814902426684789,0.279436842938131,1
"141",0,0,0,0,0,0.590036434842541,0.984393265720084,-1.24877960787466,-1.29366805172347,-0.275104454187193,1
"142",0,0,1,3,2,0.236839611462865,1.2521604248084,-0.33066866174655,1.31194146592659,-1.36355010255732,1
"143",0,1,0,1,3,-1.61269077474488,-1.00901520079213,0.0765802664476423,0.0803497335626131,0.169951415492033,0
"144",0,1,0,2,3,-0.523356081900215,-0.0758589243406162,-1.66219851763301,1.46998393344039,0.0592542917499515,1
"145",0,1,1,1,1,-0.0148201936675116,0.676827167516085,0.389050343767756,0.0844757766401888,0.237373199100578,0
"146",0,1,0,2,1,-0.0277937633032173,-1.39959942273559,-0.218897960284471,0.0157531666766539,0.317983637661306,1
"147",0,0,0,2,1,-1.02973117954874,-0.8917336083685,1.37697918828628,0.807153349953968,0.714718992306831,0
"148",1,0,1,3,1,0.772802920524576,-0.244726036343879,1.9427222151986,-0.0749990611737385,0.33324600910522,0
"149",0,0,0,2,0,0.0185245805654559,2.27458949283142,0.682228595255593,1.25965945770046,-2.41734490989288,0
"150",0,1,1,2,1,-0.955397181777534,-1.10340560158759,-0.792772825879789,-0.13175767170829,0.937436827587705,1
"151",1,0,0,1,2,-0.144192295336404,-1.86797442414216,-0.298115005603117,0.11395034573525,0.272804649398431,1
"152",0,0,1,3,0,-0.744848163445798,0.349279502415253,0.703665913831953,-0.813063634752798,-0.165122706265678,1
"153",0,0,1,3,3,0.434730028803216,-1.3199178026769,0.107937580714941,-0.295803327185194,-0.539178506785551,1
"154",1,0,1,3,1,0.727793158180293,-2.0623028559928,-0.0769123611607311,-1.58126322982291,-1.83284036641274,1
"155",1,1,1,0,0,-0.966899442954408,1.0635897165533,-0.320907506056085,-0.290507768678315,-0.719318529501461,0
"156",1,0,0,3,2,-1.02977397444592,0.703944286211753,-0.494901254238333,-0.0776690518166234,0.0302660269105225,1
"157",1,0,0,1,1,-0.77485215011296,0.500954565940898,1.56393472490277,0.228744601621258,0.154026649252853,0
"158",1,1,0,3,1,-0.231125306560787,1.82704350736024,1.57017160083475,1.40922260654385,0.0497602224623018,0
"159",0,1,0,0,2,1.43510719763226,-0.485804248822307,0.751178460556113,1.62198196612541,2.06455943442838,0
"160",1,0,0,3,2,-0.35067548885431,1.0862227561066,1.30726980858728,0.983854213015221,-0.330390343809682,0
"161",0,1,0,2,2,0.656786853411894,0.471957144717196,0.700813371129856,-2.4565861869561,0.386346293022525,0
"162",0,0,1,2,2,1.33550999683656,1.04842597816986,1.18611953344565,-1.22242453750138,-0.145058973806205,1
"163",0,1,0,2,2,0.690596183880899,-0.683594729965978,0.836278143886654,-0.0135848737438702,-1.0340501863246,0
"164",1,0,1,0,1,-0.364893915702291,-1.28434170059746,0.979817705994945,0.475020202041665,0.637590598951763,1
"165",0,0,1,3,2,0.798635456259523,0.284880760697815,1.16076695878883,2.21289076899275,-0.43042913653384,0
"166",1,0,0,0,1,-0.136075077122301,0.837835247911478,1.31069898833006,-0.593794327955571,1.21459554508556,0
"167",0,0,1,0,1,0.306560210659721,1.54395897012095,-0.973586753427882,-0.781757730481828,2.88776902119312,1
"168",0,1,0,3,1,0.309962161090418,-2.87144141177221,1.62964059222637,-1.31071907622067,-0.0243232310087885,1
"169",0,1,1,0,3,-0.345126086840386,-0.474791701139055,-0.231283233042184,-1.05979397334741,-0.0217049511895266,1
"170",1,0,1,1,1,-0.941573073429824,1.07343665236283,-0.390453440136982,0.278239331973393,0.382104072369995,1
"171",1,1,1,0,0,0.359255698318883,-0.765481375700482,-1.02462665746666,0.0218343396520467,1.50586308475436,1
"172",0,1,0,0,2,0.718096457427667,-1.02462736864323,-0.00451770257918873,-0.448961421197674,0.717483896488408,0
"173",1,1,1,1,3,-0.563057757992629,-0.99716583284341,1.05103031162576,0.737261096609877,-0.485336627946945,0
"174",0,0,1,3,1,1.24184316817959,1.74847358397097,-0.0245896810428095,0.880807994488725,-0.210595034846607,0
"175",0,1,1,0,2,-0.135260838408015,0.221526950726142,0.20629331747757,0.79949362018216,-1.74228947159306,0
"176",0,0,1,2,0,1.11703340013424,0.47532536654412,-1.30788469974459,0.796235532745253,-0.690582353833646,1
"177",0,0,1,3,1,1.26683326917453,0.0729727933276633,-1.35314283264981,-0.216898220858783,0.535504836293518,1
"178",1,1,0,3,0,0.702335833664508,-0.686016991136108,-0.800724631474432,-0.619894756029205,-0.532160441767693,1
"179",1,0,0,2,1,-0.156840473268017,0.17215066742867,-0.647478273143691,1.40054463069325,0.452583335465588,1
"180",0,1,0,3,3,-0.442398397215695,-0.840376539969521,1.70631905794929,-0.910950609313917,1.66000070783029,0
"181",1,1,1,2,0,0.204236453391901,0.758066000405272,0.946004559864562,-0.923459218054792,0.811182374945131,0
"182",1,0,1,3,0,0.526917347908105,-0.79840569008681,0.0268439764415461,0.666474949953928,-1.49723026988552,1
"183",1,1,0,0,0,0.628290384443194,-0.701234566388816,-0.804301359375019,-0.16559455063475,1.17329280554707,1
"184",0,0,1,2,2,-1.04817360197439,0.706421797056129,-1.87117680222643,-0.645872828023755,-0.954025031746044,1
"185",1,0,1,2,2,-0.572733153348755,0.633875296617418,0.246592377456964,0.689373849440032,0.762363086241573,0
"186",0,0,1,1,3,1.13162396461924,0.080942553113538,-0.598890159043239,-0.719528129597859,-1.00225144647284,1
"187",0,0,0,1,3,-0.674629022832232,-1.47308308966407,0.608346116119288,-0.421541967783868,-0.717403351601854,1
"188",1,1,1,0,0,-1.15738857777947,0.174146542246092,0.486903367790005,-2.20478371609656,0.17600540789743,0
"189",1,0,1,3,3,0.427062249599228,-0.452106210169133,0.920683602267876,1.79201726619879,-0.851154277545505,1
"190",1,0,0,2,3,1.04968169537164,-0.246913295088581,0.226039199384897,1.33176280628934,1.05503377926228,1
"191",1,0,1,0,3,-0.544388522913249,1.00090819484519,0.891902004294454,-0.621650554746654,-0.149543624746132,0
"192",1,1,0,0,3,-0.664690650029365,-2.30468388096598,-0.185826751004391,-1.44229257349445,0.978767160080712,0
"193",0,1,1,3,1,1.87099451497216,0.136119560851189,0.490407511190499,-0.570957802526896,-0.365461438262333,1
"194",1,0,0,3,3,-0.00857687501652476,-0.419946245433317,0.46155120939981,1.00764793111941,2.29826785617254,1
"195",1,1,0,3,3,0.932894153996502,0.677487275599676,0.559600712836982,1.46209968573994,0.272209067267261,0
"196",1,0,0,3,0,-0.742368516307088,-1.90430468039811,-1.87837994634155,0.317278627331769,0.385592542428221,1
"197",0,1,0,0,0,-1.4175902916215,-0.325365007734298,-1.44565208681253,-1.12542571589102,-0.0255430442295019,1
"198",0,1,1,1,2,-0.44821109076267,0.287913804751213,-0.555604721412766,-0.63069332694616,1.05186667519109,0
"199",1,0,1,1,2,-0.91325223145823,0.543526295050893,-1.95326290762252,-0.0686980878271855,1.37693899069868,1
"200",1,0,0,0,1,-0.996399088181053,-0.200838986280659,0.602380265350195,-0.328048268898897,-0.716847332682116,1
"201",1,1,1,3,3,1.09602552089361,-1.06326661772664,1.06914635922234,0.605809627740019,-1.02648048675833,0
"202",0,1,1,3,0,1.05074513536467,0.99313603870678,-0.96458515051081,-0.312454711965873,0.027786876220744,1
"203",1,0,1,3,3,-0.862071571744386,0.0386044948666372,-0.581053535710813,1.23233542111069,-0.893339456470142,1
"204",0,0,1,3,2,-1.84012852080227,-1.20896906290803,1.09565738986353,-0.467915048481455,0.503167674592902,0
"205",1,0,0,3,0,0.351742405319732,0.402651637412862,0.482708085239904,0.733857997620457,-0.363697633399609,1
"206",0,0,1,3,0,-1.44815083365294,-0.393347208617971,0.966460243455034,1.11520126486022,0.507740341064163,0
"207",1,1,1,3,2,-2.3798110611563,0.792998523696773,0.190144636214214,-0.372333090635886,-1.25660040315124,1
"208",0,1,1,2,3,-0.189857010605757,-0.191792328887615,-1.20119687984171,1.97463058662083,0.830269004457327,1
"209",0,0,1,1,0,-0.258878887997876,-1.3417632162745,-0.0989879717245263,-0.0112970231031352,-1.20110351492264,0
"210",1,1,1,2,0,-0.0636122330726557,-0.483750822816976,-1.56904670906105,0.495143417535013,0.912738418148581,1
"211",0,1,0,0,0,0.885617169191759,-0.653871047979843,-0.208309346472768,1.0166273173067,1.48787177641468,1
"212",1,1,0,1,3,0.439005271460184,0.612770815746957,-0.855035332649708,-0.75134639738974,-1.11459391136944,0
"213",0,1,1,1,0,2.33696713544348,-1.03410977986913,-0.417559916394596,0.814531368830127,0.112526974134932,0
"214",1,1,1,1,0,0.411902834519115,0.83005332542989,-0.960939761031883,0.596682656296392,2.08704753876711,1
"215",1,1,1,1,1,1.78817945510059,-1.1335296294392,0.197426967056522,-0.688806112796068,-0.576524088574301,0
"216",0,1,1,3,3,-1.3320863750161,-0.723536770700306,-0.859905856011209,-0.113849944711809,0.405884047451438,0
"217",1,1,1,1,0,0.019147128108071,-1.57935910954789,1.1016198900615,0.643800690654692,-0.241742891784089,1
"218",0,1,0,2,1,-1.17554915341027,0.61141450679778,0.00501613953397913,0.681026038463992,-1.63519255072015,1
"219",0,1,0,1,2,-0.22862605799427,-1.95404639994066,-0.861673449578352,1.39719704245219,0.684769787895586,1
"220",0,1,0,2,2,-1.80025630857013,1.74910369535512,0.142896518248606,-0.764869927438732,1.01174043692251,0
"221",0,0,0,2,2,1.3814556378711,-0.954132964364625,-1.14330219078149,0.60261940623423,0.111224447868708,1
"222",1,1,1,0,1,1.20523759974762,-1.15567789048077,-0.89193868979746,-0.515517243536089,0.38536123974129,0
"223",1,0,0,0,1,0.247252544146879,0.0770501158438421,-1.31113907158915,0.817054050076032,-1.11738255508011,0
"224",1,1,0,2,3,-0.54638269314878,0.187776569017809,0.0773808641414746,-0.220040277917272,1.49320450284869,1
"225",0,1,1,0,2,1.37167346089002,-0.167853070613379,-0.462699760739626,-0.258197108370505,0.72775217825831,1
"226",0,0,0,2,3,0.448375083332395,-0.585398398047427,-0.893981481699427,-1.35387206589182,-0.637994046923439,1
"227",0,0,1,1,0,-0.369074324717669,1.35010090740839,-0.157422675586353,-1.21614446687896,0.317019680270768,1
"228",1,0,1,0,3,-1.01532782147682,-0.522262941615148,-0.352540797928773,0.834963458492994,1.08026677701032,1
"229",1,1,1,3,2,1.02276509235187,-0.404069243386145,0.259961656268302,-1.53667602640663,0.42601351309108,0
"230",0,1,0,2,0,0.48291944870772,0.344616046168123,0.272411912026973,0.805165228294668,-1.04004017629746,0
"231",1,1,0,1,1,0.0297494802441168,1.37249440818597,-0.567410666959853,-0.754749818104727,-0.154301840702355,1
"232",0,1,0,0,3,2.18898549951179,-0.171817297576981,-0.0482141777024798,-1.14466843389693,1.73228959472831,0
"233",1,1,1,1,0,0.824133031669712,2.44796206449637,1.65813742721549,-0.754033134431957,-0.936810744485945,0
"234",1,0,0,0,2,1.31628056839011,-0.934060328761413,1.32148927525744,-0.345751301395408,0.263325203405348,0
"235",0,1,1,1,3,-2.35262888909345,0.365491747268685,-0.480651586036588,-1.52661743782818,0.240555992156952,1
"236",0,1,0,0,1,-0.975103846378853,0.0544154678419717,-0.527775903570313,0.360963727161603,-0.514288420165595,0
"237",1,0,0,0,0,-1.01484921203405,1.64533485606379,3.40963426613912,1.50778400679588,0.105933678004557,0
"238",1,1,1,1,0,-0.901779589246912,-0.250423821983265,0.0552555018470284,0.753639168125752,0.28772976641147,1
"239",0,0,1,0,1,2.06236421885939,-1.55891796167496,0.0998431100595477,1.86355806402675,0.294892298093218,1
"240",0,1,0,2,3,0.387329076259754,0.3303397420707,-1.01000973139798,1.33171208644714,1.3331249379841,1
"241",1,0,1,0,0,0.683849806661168,0.46124396576534,1.85409743079958,-1.65294978041431,-0.062859643956503,0
