"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"47",1,0,0,1,3,0.938449635637372,-0.502024905785185,2.27912034196867,-0.712358949671991,-0.176693375448813,-8.50235539556936
"48",0,1,0,2,0,0.767765022636859,0.26931889916526,-0.0980948578080625,2.06748089725212,0.495327424840002,6.47772124211646
"49",1,1,0,2,3,-0.445691943799263,0.89560158689978,-0.939444824472831,-0.535496586053099,0.314212693885296,4.00607080690063
"50",0,0,1,2,2,-1.39666012658988,-1.22319486960768,1.47706707161126,-1.25997862345661,1.3511961871285,-0.182467856319198
"51",0,1,0,3,3,0.327864976802179,-0.668926043668439,-1.79518377045547,-0.418494577440761,0.170941048023945,0.568480440015961
"52",0,0,1,1,2,-2.0353795958524,0.337543482220267,1.63101289079415,0.329308457619664,-0.901579110622929,10.372117030384
"53",0,1,1,3,0,-1.46320882917558,-2.01235375384093,0.341900200577397,-1.63842070444877,0.967430021104753,-3.50062771393923
"54",0,0,1,2,3,-0.977471198955946,0.24950686072133,-0.609797361568001,-1.44444657856908,0.15107968683239,-0.482795844983433
"55",0,1,0,1,3,-1.9246815948836,-0.380028521141636,0.0341734626973881,0.164310656869994,-0.147824613432351,4.76760120671792
"56",1,1,1,0,2,-2.05040087437493,-0.194774650590938,1.17266827679239,-1.42759512711566,-0.649889401751831,-1.74354723587629
"57",0,1,0,2,0,0.309173962289168,-1.04745977844608,-0.361467488633184,-1.55876817132953,-0.908982253577371,1.76034267180771
"58",0,0,0,0,0,0.806632132878003,-0.257387328141056,-0.6950618895568,0.204525639346698,1.16201458254539,1.92528927519706
"59",1,0,0,3,3,0.388045389176243,-0.439439255835126,-0.588835323774112,-1.21473930765906,-0.407075025082057,6.81437722499239
"60",1,0,0,2,0,-2.31737052761136,1.91913325621132,1.93208138079429,0.817114127785908,1.68580913548414,9.1560744447476
"61",0,1,0,0,3,0.584446494853209,0.762310667707925,0.216561383005945,0.837751853098607,-0.956126261501103,-3.46413267728369
"62",0,0,0,1,3,0.861496134313035,0.157240581400032,0.12061199847054,0.873085892041175,-1.25596277086839,3.69786148043049
"63",1,0,0,1,1,-1.09528653770538,-0.853615062727265,-0.96379611845656,-0.0462471269549519,-0.0983064209496453,-1.54964280443643
"64",1,0,1,1,0,-1.49953353660284,0.589663479916911,2.83369596823225,-0.0742290691677068,-0.701781338246013,-1.96664433552776
"65",1,1,0,3,0,1.77790360128268,-0.321431358368998,-0.817801528102716,-1.90537595701682,1.52545010895198,-10.0193501798792
"66",1,0,0,1,3,1.61184170026808,0.509882014454078,-0.160389933578811,-1.81253029784198,1.20457722081392,-1.08322314186571
"67",0,1,0,1,0,-0.177400704265669,-0.0860488195416065,-0.0102334295735037,-0.239183398806046,0.382488530805827,1.95545028700867
"68",0,0,0,1,1,-2.04109846960517,-0.0315937343661676,0.604597715380832,-0.228176426210088,-0.408419984753315,4.04964835009007
"69",1,1,1,2,2,-0.0343432170708791,0.690357464832885,-0.169051984339038,-1.62800858480606,0.425400052622272,-3.46218855610314
"70",1,0,0,3,2,0.687284905133729,-2.48375455615391,-1.30950571391737,1.81139889388721,0.125020049966419,8.96079302575051
"71",1,0,1,1,3,-0.50787044328105,-0.695396736968389,1.70957768851246,-0.846348559647531,0.162668227298776,2.32399435297203
"72",0,1,0,3,3,-1.18389275637164,-0.524767540801426,-1.04200631807958,-1.5625839813446,0.28672177304207,-4.76011616823961
"73",1,1,0,1,3,0.0714448831678671,0.507435462258653,1.98418025464463,0.201118777532971,2.14428304182405,1.44039370517848
"74",1,0,0,3,1,-0.0366785045161204,0.0362066613166075,0.640142943077743,1.09547109520818,0.463110558414203,-1.38157280926502
"75",1,1,1,0,0,-1.14151078544444,0.577272249893769,0.601348085180266,0.915604312493422,-0.822848505558637,-5.5076730804698
"76",0,1,0,2,3,-1.240304214395,-0.892945797054082,-1.02978609849257,-0.163797715261687,-0.264325695506634,-0.899101753849606
"77",1,1,1,1,0,-1.27331138691035,-1.48671385672046,2.39597439749037,0.16591885832067,0.602475788107431,1.28156168228452
"78",1,1,0,2,1,0.788673172911372,2.71557127540908,-2.41271583304156,1.8926911531088,-0.0126275496352231,5.00972356333997
"79",0,1,0,3,2,0.237165034545616,-0.265217395390617,0.790457895610563,-0.972296722473615,0.481360951902839,10.123027896249
"80",0,1,0,0,2,2.43193789234604,-0.555390489273338,-0.407879040043578,1.25245506451756,-0.646554520506516,3.53803542859206
"81",0,0,0,3,1,-1.23322982051931,0.507255112127845,1.79791693398254,-0.146945513206091,0.294063328266746,4.82410316120633
"82",0,0,1,0,2,-0.776021867833697,1.12040799442748,-0.184236574215527,0.389717521540621,0.572915524545061,4.0583406034288
"83",1,0,1,1,0,0.177051666286132,0.800748200411573,-0.785038529538388,-0.0992254761427731,-1.6401215314497,-1.2791988271654
"84",1,1,1,0,1,0.037075661076393,-0.0451224265289738,1.81000582847793,0.698835782923316,-1.0580742357195,9.59244766364816
"85",0,1,1,1,2,0.280479993411177,-1.84002488906831,0.791291171130015,-0.249699058407512,0.549686707819757,1.9137396511246
"86",0,1,1,2,0,0.608052113042874,-1.17768010432448,1.61375862498955,-0.321555898586593,-1.60912854968602,2.30571224852386
"87",0,0,1,0,3,-0.733155198027283,-0.797743926090614,0.596816272314444,0.368634703301264,0.568593829359984,2.94336034715558
"88",0,1,0,1,3,1.31619515437953,-0.324749108606104,0.18056328425453,-0.327115649282178,-0.169926942047873,5.95130149866893
"89",1,0,0,3,1,-0.443033744092323,1.31851901783194,2.24278584647154,-1.22116575207193,-0.859691243835413,-2.69446936346157
"90",1,0,1,0,1,0.486865560381234,-0.790648386040463,-0.0040323722316467,-0.491624555212451,0.320884636520478,-1.28684990979018
"91",0,1,0,0,1,-0.382815039388476,0.714308184530381,1.02835351632787,0.823016128678466,-0.97415660061472,4.90631593924077
"92",0,1,0,2,3,-0.31583299868049,0.311689585057533,0.107712256423133,0.147076115528126,0.379871103306893,4.92964973519662
"93",1,1,0,0,0,0.857677826737193,0.736710815151743,1.44645311463143,0.606071612370115,-0.608527146657323,-0.172700965790043
"94",1,0,1,2,2,0.346349745511221,-1.44913772420541,-0.151431243872643,-1.2059586763736,-0.39010019729406,0.0858319844037679
"95",0,1,1,1,1,-0.598670402381123,-2.13717831695305,-1.69398604416729,1.15249233626007,0.475215963319416,13.0113288036583
"96",1,1,1,3,2,-0.441693327934924,1.31269051110186,2.61251403659315,-0.407027802824394,-0.334538923711843,-0.0399343653188088
"97",0,1,0,3,3,-0.00300421513993609,0.170002827623984,0.839673780173608,0.436741504116805,-0.832413281578209,2.6872542410762
"98",0,0,0,0,2,0.101389056651933,0.141778218289185,1.90939003381712,1.13320944421737,0.475588948379987,7.65682128188641
"99",0,0,1,2,1,-0.233903059098682,0.243540805921432,-0.300648109854763,-0.596670719680424,-0.879150144187957,0.292287329006717
"100",0,1,1,1,1,-0.64899750993896,1.6857955875328,1.46511937967679,-1.95325507425776,0.101131827460886,-3.71599644180035
"101",0,1,0,3,1,-1.06901220808002,-0.806987341799742,-0.260962111751759,-0.762566056996039,-0.641672351522318,-5.20147261548932
"102",1,0,1,2,1,1.1819843410093,0.604838399010697,-0.864577649933926,1.14713912962192,-0.426088072882752,2.96929801216522
"103",1,1,0,1,1,0.421756162176913,-0.267967243363606,1.377962574988,-0.400705228016199,0.937182980683778,0.929710346989231
"104",1,0,1,3,2,-0.41019524335405,0.12557275017787,-1.54342021593886,-0.169660821972159,1.7389780677183,3.24953703691473
"105",0,1,0,0,0,0.351540559427473,-1.1940196925346,-1.60986776763388,-0.733537567014803,0.538858449855465,0.0741395142491227
"106",0,0,0,3,0,0.059387476183732,-0.802760996462836,-1.43949747067022,-1.10110892303222,-1.48122463844067,-1.00510249845364
"107",0,1,1,3,0,0.314463940862332,2.02475428308163,-0.748946262248207,-0.536486867680643,1.6921612777884,0.601887016207693
"108",1,0,0,0,0,0.0671856554345265,0.685503334622611,1.0102544557038,1.2716582241224,-0.655538013541266,2.74527803851959
"109",1,1,0,2,0,1.15323974527892,-1.32841586065253,-0.999442491735656,-0.111751726802835,1.78997667505791,2.19360026395118
"110",1,1,0,3,1,-1.3633547899858,0.0101020493211264,0.828602108977794,-0.966467825497003,0.341468226253229,-5.17127294261359
"111",0,0,1,0,0,-0.48617262828975,-1.12375069303215,0.159208174787399,-0.0230296920814104,1.09603908372455,-1.44984573971055
"112",0,0,0,1,0,0.580614348683371,0.439927752056281,-0.149663855758217,0.514493431686533,-0.593201665925526,0.243858602707571
"113",1,1,1,3,0,-0.740442612994296,1.61587766524939,-0.703644956761474,-0.476763782874927,2.10919990233361,-5.58923509210649
"114",1,1,1,2,3,0.358927113856681,-0.372866883163787,-1.31232780605925,0.179562181712685,-0.495071700535455,3.40925492638061
"115",0,1,1,0,1,-0.783233362831313,0.454666433197518,-0.992033062323585,0.703218160888606,-1.83834632044286,0.588424813415935
"116",1,0,0,1,0,-0.981936831801962,-1.47496963750727,-0.973072389962587,-0.806969880042903,-0.343184145172466,-5.19908961744849
"117",0,0,0,2,2,0.304552794754313,-0.788121029858394,0.0385798799378935,0.0346131931849588,-0.704457633928026,1.2940489090272
"118",0,1,1,0,1,1.77729097148974,0.323829433749094,-0.0170015762235107,0.0790869395467399,-1.02278014969517,7.25125420974705
"119",1,0,1,1,3,-0.928014819373635,0.705592670799424,-0.678878914007776,2.36020982927953,1.0642760896295,5.51180736455024
"120",1,1,0,0,2,-1.38051614752694,1.12138848808774,-0.0143909259215983,-0.100662754358508,0.239841266453813,3.20253022250181
"121",1,0,0,1,1,1.43305852165402,-2.08538157370721,-1.57317444828916,-0.81772255303354,-0.156790543380226,7.86540050116475
"122",1,0,1,1,2,0.219985082896357,1.29043416258624,-0.578334333179249,0.038936332272436,-0.136783944358789,-0.246294908925507
"123",1,0,1,0,0,-1.20183814652327,-1.08968841216623,1.49350221632773,-0.940321156500166,-0.0716308857356842,1.11583795465489
"124",0,0,0,1,2,-0.739937152492685,0.0661305088223744,1.58813928160659,0.270485679008494,-0.187639402726794,3.52755850621852
"125",1,0,1,2,0,1.95224167982105,-0.0724614343225183,0.504267305045552,1.3916260440117,-2.06772273650599,4.51353771956735
"126",0,0,1,3,1,0.0438112675169601,-1.27031363210125,-1.0212856384426,-0.87999405316484,-2.43406278588149,0.769320938700928
"127",0,1,1,2,2,0.902475575827578,1.64307085753928,0.240212824611872,0.313928271848301,0.77313089621061,-3.77637529532035
"128",0,1,1,1,2,-0.468539125345742,-0.316700630613525,-0.677638125260837,-0.0448776418245499,-1.38055938913775,0.670593897455844
"129",1,1,1,2,3,-1.22926081771196,-0.895771422415626,2.15267256352016,0.887844619119979,-0.359537894349637,10.3405523261485
"130",0,1,0,0,0,0.0983680585480473,-0.93480954738498,-0.413963759198569,0.064095067730928,1.52124467787103,-2.74531554280465
"131",1,0,1,0,2,-1.11822743473719,-1.10005708934539,0.505116032170238,-0.529286992327296,-0.257337554247047,-0.267352453642913
"132",0,0,1,0,2,0.357822821656555,1.06550828596573,0.293794999155268,0.401058640661561,-0.410340915878489,1.7804517808827
"133",0,0,0,0,0,0.583373248534755,-0.842969310965763,0.184472913893191,2.66186115699238,0.316039113936114,4.68435083495848
"134",0,0,1,2,0,-1.79254849066516,0.146109288890548,0.299150401961772,2.23526568485523,0.776274086187816,8.45928044796581
"135",1,1,0,2,3,-0.48632515095278,-0.937271258879484,-1.18998776368544,-0.161032854951095,0.390417513509052,0.957312854194916
"136",1,1,0,1,3,-0.825111608576163,0.121566917724647,0.542868746165953,0.13315505931444,0.605463448870332,0.565137679956282
"137",1,0,1,3,2,1.16462609554691,1.21249623707582,0.234188762782459,0.482506223105365,-1.05089432888067,2.95464450372829
"138",1,0,0,2,1,-0.263737162078902,1.13887376637205,0.721237891943176,-0.184387946996485,2.48598545394463,-0.552978561435243
"139",1,1,0,2,2,0.246477803720922,-1.00086119819618,-1.06610639313342,0.192349473756747,0.182611034385627,-1.55789255906849
"140",1,1,0,3,1,-1.54285964452793,-0.412455405172101,0.893455536269115,-0.415769882311804,-0.169345219830011,1.31736002978796
"141",1,0,1,2,0,1.34308456375609,0.445218104707912,-0.726769309431905,-0.500240582987343,-0.0460648260681681,-1.34572100609611
"142",1,1,0,0,0,-1.6759257293688,0.378957094868385,0.177422145691585,-0.0632682949295528,0.211035574312405,0.608795926883898
"143",0,0,0,0,2,-0.099531763565157,0.435872514453502,0.65195449385909,1.28088152851813,-1.39033045230924,-2.43995653437104
"144",0,0,0,0,3,2.13076377950864,-0.42637992003086,-1.29191653329468,-0.474232699383513,-1.84105366674886,1.1393118587459
"145",1,1,0,2,2,-0.64465094443273,-1.47177867288,1.74195000670209,2.05142424156638,0.644553335308353,7.22763701615921
"146",1,0,0,3,0,-1.94200124274161,-0.197071600669187,-2.04225426624668,0.564769001207781,1.70264230587349,5.65076147386165
"147",0,0,0,1,2,-1.73262425497491,0.944177822224652,0.458615692690868,-0.843145555654236,0.455561594745051,2.12870467428105
"148",0,1,0,2,1,0.363331682331611,1.22869269068804,-0.247603319789775,-0.501195629761566,-0.69675022356099,1.21722710265334
"149",0,1,0,1,0,-0.18643559091377,1.20963318795017,0.210227933773006,-0.567443077707462,-0.829348762995364,-3.27750203569172
"150",1,0,0,2,2,0.601050120613381,-0.0542999321690276,-1.19871437622784,-0.15247579973217,-0.048321662302136,-1.78626780859034
"151",1,1,0,3,0,-0.372151509147803,1.19079530171776,1.24659863856754,-0.446603635520538,0.0403866690011474,-6.52842020647145
"152",0,0,1,1,0,3.47021025084862,0.129181805377488,1.10690298028691,1.28987776936463,0.301333350728389,-0.660048468016312
"153",0,1,0,3,0,0.0509246147842952,0.0135103121088,1.58981538088028,0.839659710074108,-1.25962621164715,4.59908478808741
"154",0,0,1,3,0,-1.23927669563627,-0.770459295087967,1.03252627636622,0.674734156568269,0.378134955642375,0.710556978957197
"155",1,1,1,3,3,-0.467096960964772,-0.868861927035644,0.450248957520102,-0.980147766632344,-0.244852668477248,-1.70220447341748
"156",0,0,0,1,1,0.439434306050348,-0.111708181109085,-0.225519310416042,0.220166302799288,0.766151173143047,-3.25721582438322
"157",0,1,0,3,2,0.37035218861018,-1.26890246209464,0.631858034633533,-1.93128385841616,2.01312189085647,-2.37302792282341
"158",1,0,0,3,1,1.23858846348011,0.0927878059051642,2.69163597263164,-1.24626108940171,1.49580556640313,-2.34697129113934
"159",0,0,1,2,2,1.70146009259157,-0.319034611674892,1.14580267224119,-0.163293306374731,-0.964278347459325,14.5708494679801
"160",0,0,1,0,2,-0.386153243648731,-0.900990621236791,2.80003894590504,0.660542856924287,0.297591844085333,-5.72274550451889
"161",1,0,1,0,2,0.40291781155195,-0.276603939989054,0.316714795606727,0.28084175556535,0.755034673361273,-2.65465775421669
"162",1,0,0,0,3,0.48519984325329,0.0126614628860029,-0.330062407037619,-0.741132886763928,0.319392299594982,9.8199691355086
"163",0,1,0,2,2,-1.13579313120439,-0.722443002877616,0.0231432307402248,0.425544664899969,-0.527028740598546,-0.996321603001133
"164",0,1,0,1,3,0.542718126637642,0.857010866531323,0.457377651799484,0.894210082679898,0.765503638398209,0.621018477530969
"165",0,0,0,0,3,-1.03463063642257,-2.61294983224985,2.67100171430813,-0.312302601348924,0.642547908362967,3.87517568568346
"166",1,1,1,0,3,-0.0581068458682048,-1.498578764369,0.0148437557317507,-1.42170887243555,0.329328980940053,6.45673790625175
"167",0,1,1,3,1,-0.598844471823236,-0.583853669836278,0.59273949067835,-1.00973575943546,1.13025140076946,1.76942482583026
"168",1,0,0,3,3,-0.878979349228794,1.4259071712407,0.598083674596308,-0.90843457970643,-0.0494386968575648,5.45428608026537
"169",1,1,0,0,2,-1.3798302889161,-0.589292732489904,-0.60854262297842,1.97083934874777,0.53316616886964,2.97519491766485
"170",1,0,0,3,2,-1.04379264543621,-1.92822720344791,-0.195849009816059,0.468508278993134,0.970482598410664,2.07323939849725
"171",0,1,0,3,2,0.808873146473972,-0.492840748451708,0.561806519559116,0.191759547463557,-1.01228209333354,7.80202770458994
"172",1,0,1,3,1,-0.472685213939048,-0.825267929314574,-2.31387480636634,0.375877248295665,-1.12558260655557,5.13510221607872
"173",0,1,0,2,0,1.35486472231661,-1.63039880517387,-1.6601739635001,-0.0645903877781351,0.480212544276391,3.41445278200191
"174",1,0,1,2,1,-0.623090897601146,-1.81022362462157,-0.790780385646152,0.834598877511222,-1.21818939785369,5.56026527909045
"175",1,0,0,3,1,-0.21158649068402,1.18673735602144,0.954385044352843,-0.45352748309041,0.892816010758958,-3.1553202349579
"176",1,1,1,0,1,0.493071020565638,0.652805068571718,-0.109402824059458,0.064633368284216,0.079603695732707,-5.07082629961463
"177",0,0,1,0,3,1.44959463189079,-0.92579486812021,0.246069933594422,0.39827232785282,0.363769184082536,3.91166890088126
"178",0,1,0,2,1,0.872777308253412,-0.481217643257726,-0.715253086340087,-0.458873583489789,0.0533553024783788,7.67726621096087
"179",1,1,1,3,3,0.486695287957647,-2.68021791307196,-0.392239364552793,1.95484616241862,-0.182365112105215,7.0983929307006
"180",0,1,1,3,2,0.492888587654774,0.263265634860399,-0.0328736239325789,-0.517238106002356,0.631967241257343,0.600831553807358
"181",1,1,0,0,1,-1.82338472444663,0.24065101984005,-0.420617378839971,0.262695431742368,1.16023915333958,-0.732430506285951
"182",1,1,1,0,1,-0.552335375672803,0.596305325520974,0.298127742206522,0.408104254912614,0.562140258263115,6.54980628030202
"183",0,1,1,3,3,1.31647572068277,-0.462566638625802,0.628139152144467,1.06395016683443,-0.0310579779004519,-1.53337181664376
"184",1,0,1,1,3,-0.250144311513875,-0.283307407538851,1.29672035457342,-0.73882310750959,0.790117731185946,2.03158372954474
"185",0,0,0,1,0,0.632388332027591,0.0746000634982948,1.02969230965675,-0.229877504677143,-0.976798884849737,1.81105549907913
"186",1,1,1,0,1,1.39899414011619,-0.122059338527948,-0.0734166719118043,-0.923631030865753,-2.28021019605126,-2.49217442828817
"187",1,0,1,3,3,1.31943636935091,-0.369025140506804,-0.205155093579761,0.0306629632666415,0.810034246869012,1.84280946079052
"188",0,0,1,0,0,0.945883828288155,-0.621482135506589,0.111534602586435,-1.08776394933116,0.696409062856805,-1.39886001100023
"189",0,0,1,0,0,2.54545126452868,0.57065687494266,-0.692424740466814,0.0641730003371954,1.20909009596884,4.4037452934123
"190",0,0,1,1,1,-0.498089943383036,-0.425142080549423,0.401401242271132,0.944461905283107,-0.453354942081858,2.04971979285916
"191",1,0,0,2,2,-0.841432102509491,-1.04836907460028,0.736325596121849,-0.965121147812846,0.184099252292373,5.72396846635414
"192",1,1,0,2,1,-1.63192342890871,0.94372807518821,-0.69642750092771,-1.08276780265778,0.834046954893694,2.90540633522811
"193",1,1,0,0,1,1.59506054635277,-1.04199451047684,1.47433712133199,-0.420819207834222,1.18878044455586,1.52907333786236
"194",0,0,0,0,2,0.726858797267057,2.22396279807501,-1.0728706399947,-0.610308137279096,0.488788253955455,2.93879478145047
"195",1,0,0,2,3,0.602743197676368,1.25856062412924,1.81732430467837,0.181978637166932,-1.20310510375377,-5.16330847930883
"196",0,0,0,1,0,1.16205807909312,-0.259799376514343,0.357217935344864,0.54192004138104,0.275385819434831,3.77803850697786
"197",1,1,1,1,3,-1.29772594986655,0.301172415309789,1.29577833701138,-0.0603629906770677,0.249837628106501,1.8225335507029
"198",0,0,1,0,0,-0.921377243104371,0.581763957498581,0.125897552755651,-0.290353020209621,0.450330046445214,-0.819482005702365
"199",0,1,1,2,3,0.376227535538966,-0.519790808790452,-0.509824522551804,-0.127779173384181,0.229490926277195,4.63510323501635
"200",1,1,0,2,0,0.295665386152304,-0.19262279946897,0.25204753790093,0.469300795026819,1.16848303155767,7.14165427258168
"201",1,1,0,2,2,-0.767464553583465,0.27868659841448,-0.196373180815611,0.817020696455673,0.210729475037846,7.38475003572682
"202",0,0,0,2,1,-1.20025102567548,-0.29318818802842,0.0634834135738274,-1.13884013075929,-1.94056954287792,-0.212721703855742
"203",0,0,0,2,2,-0.484364695553291,0.481874352821396,0.734532868384346,0.561758953643225,-1.40017750695044,4.60095888557572
"204",1,1,1,0,3,-0.00909170951581846,0.167034694106266,-2.14016727301235,-0.954055151636715,0.997052831086309,4.18722670711116
"205",1,0,1,0,3,-1.17347063182017,2.21045395268828,-0.456009007414641,-0.575047448116466,2.16290544769834,-1.45038678189439
"206",1,1,0,0,1,1.18545532065293,-0.233058704806152,-0.167438823851928,-0.361913908036024,-1.84607339246432,2.90091432836186
"207",0,1,1,3,0,-0.808689847476261,-2.21352732835225,0.2156962777815,-0.356275738969446,-2.60609201088731,-8.46656920277637
"208",0,1,0,3,0,0.297078235459071,0.213921650284414,0.436772432518008,1.09588125800027,0.445374903985546,7.478027682235
"209",0,1,1,1,2,-0.421404659346179,-1.41482782523697,1.25743360896145,0.889306191666144,-0.278870650958052,0.469055287119832
"210",1,1,0,0,2,0.100181777878566,0.668332036983082,0.51333872028709,0.808412530189922,0.750580721570622,-4.69559337535294
"211",1,0,0,1,0,1.55109610354167,0.0947242855339352,0.617051282256018,0.828108460586167,-0.0894481227757353,-2.75579809385872
"212",1,0,0,1,1,1.79909801342343,1.468368135943,-0.7643064558847,-0.684535878565434,-0.111693024282268,-1.88548463331351
"213",0,0,1,1,3,-1.43147865889785,-0.829398643242215,0.595903051605859,0.938756911869267,-0.479548031669492,6.46857876880489
"214",0,1,0,3,1,-0.256225833977396,-0.224740080490301,-0.316076581719217,0.567688991631711,-1.16988707602254,0.497786977691849
"215",1,0,1,1,1,0.451521365661128,0.190990820944738,-0.424014456198485,1.08531612580195,1.46287173956355,0.248271542238723
"216",1,1,1,2,0,0.338405449303205,1.58773200824529,0.207310687447675,0.0340258526971571,-0.927306413620552,3.21240049562492
